city,distance,Num,totalNum
洛阳市,230.0,332.0,16334.0
洛阳市,240.0,360.0,16334.0
洛阳市,250.0,382.0,16334.0
洛阳市,260.0,410.0,16334.0
洛阳市,270.0,440.0,16334.0
洛阳市,280.0,463.0,16334.0
洛阳市,290.0,498.0,16334.0
洛阳市,300.0,529.0,16334.0
洛阳市,310.0,561.0,16334.0
洛阳市,320.0,580.0,16334.0
洛阳市,330.0,616.0,16334.0
洛阳市,340.0,660.0,16334.0
洛阳市,350.0,706.0,16334.0
洛阳市,360.0,732.0,16334.0
洛阳市,370.0,774.0,16334.0
洛阳市,380.0,811.0,16334.0
洛阳市,390.0,850.0,16334.0
洛阳市,400.0,888.0,16334.0
洛阳市,410.0,928.0,16334.0
洛阳市,420.0,975.0,16334.0
洛阳市,430.0,1031.0,16334.0
洛阳市,440.0,1078.0,16334.0
洛阳市,450.0,1125.0,16334.0
洛阳市,460.0,1180.0,16334.0
洛阳市,470.0,1229.0,16334.0
洛阳市,480.0,1281.0,16334.0
洛阳市,490.0,1326.0,16334.0
洛阳市,500.0,1367.0,16334.0
长沙市,10.0,0.0,25056.0
长沙市,20.0,3.0,25056.0
长沙市,30.0,21.0,25056.0
长沙市,40.0,39.0,25056.0
长沙市,50.0,57.0,25056.0
长沙市,60.0,96.0,25056.0
长沙市,70.0,128.0,25056.0
长沙市,80.0,165.0,25056.0
长沙市,90.0,212.0,25056.0
长沙市,100.0,253.0,25056.0
长沙市,110.0,308.0,25056.0
长沙市,120.0,363.0,25056.0
长沙市,130.0,423.0,25056.0
长沙市,140.0,500.0,25056.0
长沙市,150.0,557.0,25056.0
长沙市,160.0,616.0,25056.0
长沙市,170.0,694.0,25056.0
长沙市,180.0,766.0,25056.0
长沙市,190.0,853.0,25056.0
长沙市,200.0,937.0,25056.0
长沙市,210.0,1029.0,25056.0
长沙市,220.0,1130.0,25056.0
长沙市,230.0,1216.0,25056.0
长沙市,240.0,1316.0,25056.0
长沙市,250.0,1426.0,25056.0
长沙市,260.0,1546.0,25056.0
长沙市,270.0,1654.0,25056.0
长沙市,280.0,1772.0,25056.0
长沙市,290.0,1897.0,25056.0
长沙市,300.0,2044.0,25056.0
长沙市,310.0,2166.0,25056.0
长沙市,320.0,2290.0,25056.0
长沙市,330.0,2433.0,25056.0
长沙市,340.0,2569.0,25056.0
长沙市,350.0,2709.0,25056.0
长沙市,360.0,2871.0,25056.0
长沙市,370.0,3019.0,25056.0
长沙市,380.0,3144.0,25056.0
长沙市,390.0,3312.0,25056.0
长沙市,400.0,3462.0,25056.0
长沙市,410.0,3632.0,25056.0
长沙市,420.0,3819.0,25056.0
长沙市,430.0,3991.0,25056.0
长沙市,440.0,4165.0,25056.0
长沙市,450.0,4345.0,25056.0
长沙市,460.0,4496.0,25056.0
长沙市,470.0,4645.0,25056.0
长沙市,480.0,4799.0,25056.0
长沙市,490.0,4956.0,25056.0
长沙市,500.0,5121.0,25056.0
成都市,10.0,2.0,55725.0
成都市,20.0,7.0,55725.0
成都市,30.0,23.0,55725.0
成都市,40.0,52.0,55725.0
成都市,50.0,87.0,55725.0
成都市,60.0,129.0,55725.0
成都市,70.0,174.0,55725.0
成都市,80.0,242.0,55725.0
成都市,90.0,304.0,55725.0
成都市,100.0,389.0,55725.0
成都市,110.0,483.0,55725.0
成都市,120.0,592.0,55725.0
成都市,130.0,699.0,55725.0
成都市,140.0,829.0,55725.0
成都市,150.0,965.0,55725.0
成都市,160.0,1114.0,55725.0
成都市,170.0,1256.0,55725.0
成都市,180.0,1408.0,55725.0
成都市,190.0,1586.0,55725.0
成都市,200.0,1741.0,55725.0
成都市,210.0,1941.0,55725.0
成都市,220.0,2141.0,55725.0
成都市,230.0,2318.0,55725.0
成都市,240.0,2497.0,55725.0
成都市,250.0,2699.0,55725.0
成都市,260.0,2909.0,55725.0
成都市,270.0,3133.0,55725.0
成都市,280.0,3373.0,55725.0
成都市,290.0,3643.0,55725.0
成都市,300.0,3878.0,55725.0
成都市,310.0,4157.0,55725.0
成都市,320.0,4463.0,55725.0
成都市,330.0,4741.0,55725.0
成都市,340.0,5035.0,55725.0
成都市,350.0,5333.0,55725.0
成都市,360.0,5639.0,55725.0
成都市,370.0,5938.0,55725.0
成都市,380.0,6251.0,55725.0
成都市,390.0,6593.0,55725.0
成都市,400.0,6933.0,55725.0
成都市,410.0,7275.0,55725.0
成都市,420.0,7621.0,55725.0
成都市,430.0,7978.0,55725.0
成都市,440.0,8319.0,55725.0
成都市,450.0,8658.0,55725.0
成都市,460.0,8994.0,55725.0
成都市,470.0,9325.0,55725.0
成都市,480.0,9664.0,55725.0
成都市,490.0,9989.0,55725.0
成都市,500.0,10351.0,55725.0
青岛市,10.0,1.0,31866.0
青岛市,20.0,8.0,31866.0
青岛市,30.0,18.0,31866.0
青岛市,40.0,42.0,31866.0
青岛市,50.0,73.0,31866.0
青岛市,60.0,101.0,31866.0
青岛市,70.0,141.0,31866.0
青岛市,80.0,176.0,31866.0
青岛市,90.0,228.0,31866.0
青岛市,100.0,288.0,31866.0
青岛市,110.0,334.0,31866.0
青岛市,120.0,390.0,31866.0
青岛市,130.0,439.0,31866.0
青岛市,140.0,501.0,31866.0
青岛市,150.0,582.0,31866.0
青岛市,160.0,652.0,31866.0
青岛市,170.0,730.0,31866.0
青岛市,180.0,823.0,31866.0
青岛市,190.0,925.0,31866.0
青岛市,200.0,1022.0,31866.0
青岛市,210.0,1125.0,31866.0
青岛市,220.0,1207.0,31866.0
青岛市,230.0,1326.0,31866.0
青岛市,240.0,1447.0,31866.0
青岛市,250.0,1558.0,31866.0
青岛市,260.0,1681.0,31866.0
青岛市,270.0,1803.0,31866.0
青岛市,280.0,1922.0,31866.0
青岛市,290.0,2066.0,31866.0
青岛市,300.0,2204.0,31866.0
青岛市,310.0,2350.0,31866.0
青岛市,320.0,2486.0,31866.0
青岛市,330.0,2635.0,31866.0
青岛市,340.0,2798.0,31866.0
青岛市,350.0,2962.0,31866.0
青岛市,360.0,3094.0,31866.0
青岛市,370.0,3254.0,31866.0
青岛市,380.0,3427.0,31866.0
青岛市,390.0,3589.0,31866.0
青岛市,400.0,3750.0,31866.0
青岛市,410.0,3901.0,31866.0
青岛市,420.0,4075.0,31866.0
青岛市,430.0,4264.0,31866.0
青岛市,440.0,4445.0,31866.0
青岛市,450.0,4638.0,31866.0
青岛市,460.0,4787.0,31866.0
青岛市,470.0,4958.0,31866.0
青岛市,480.0,5100.0,31866.0
青岛市,490.0,5285.0,31866.0
青岛市,500.0,5467.0,31866.0
郑州市,10.0,0.0,32135.0
郑州市,20.0,7.0,32135.0
郑州市,30.0,15.0,32135.0
郑州市,40.0,36.0,32135.0
郑州市,50.0,58.0,32135.0
郑州市,60.0,96.0,32135.0
郑州市,70.0,150.0,32135.0
郑州市,80.0,187.0,32135.0
郑州市,90.0,233.0,32135.0
郑州市,100.0,288.0,32135.0
郑州市,110.0,364.0,32135.0
郑州市,120.0,428.0,32135.0
郑州市,130.0,487.0,32135.0
郑州市,140.0,552.0,32135.0
郑州市,150.0,641.0,32135.0
郑州市,160.0,729.0,32135.0
郑州市,170.0,812.0,32135.0
郑州市,180.0,898.0,32135.0
郑州市,190.0,998.0,32135.0
郑州市,200.0,1096.0,32135.0
郑州市,210.0,1216.0,32135.0
郑州市,220.0,1326.0,32135.0
郑州市,230.0,1445.0,32135.0
郑州市,240.0,1555.0,32135.0
郑州市,250.0,1685.0,32135.0
郑州市,260.0,1823.0,32135.0
郑州市,270.0,1957.0,32135.0
郑州市,280.0,2099.0,32135.0
郑州市,290.0,2236.0,32135.0
郑州市,300.0,2414.0,32135.0
郑州市,310.0,2576.0,32135.0
郑州市,320.0,2745.0,32135.0
郑州市,330.0,2927.0,32135.0
郑州市,340.0,3107.0,32135.0
郑州市,350.0,3301.0,32135.0
郑州市,360.0,3497.0,32135.0
郑州市,370.0,3717.0,32135.0
郑州市,380.0,3900.0,32135.0
郑州市,390.0,4096.0,32135.0
郑州市,400.0,4296.0,32135.0
郑州市,410.0,4524.0,32135.0
郑州市,420.0,4756.0,32135.0
郑州市,430.0,4989.0,32135.0
郑州市,440.0,5204.0,32135.0
郑州市,450.0,5399.0,32135.0
郑州市,460.0,5634.0,32135.0
郑州市,470.0,5858.0,32135.0
郑州市,480.0,6068.0,32135.0
郑州市,490.0,6272.0,32135.0
郑州市,500.0,6491.0,32135.0
温州市,10.0,0.0,37065.0
温州市,20.0,0.0,37065.0
温州市,30.0,1.0,37065.0
温州市,40.0,4.0,37065.0
温州市,50.0,7.0,37065.0
温州市,60.0,9.0,37065.0
温州市,70.0,12.0,37065.0
温州市,80.0,13.0,37065.0
温州市,90.0,16.0,37065.0
温州市,100.0,22.0,37065.0
温州市,110.0,27.0,37065.0
温州市,120.0,28.0,37065.0
温州市,130.0,30.0,37065.0
温州市,140.0,34.0,37065.0
温州市,150.0,41.0,37065.0
温州市,160.0,51.0,37065.0
温州市,170.0,60.0,37065.0
温州市,180.0,65.0,37065.0
温州市,190.0,77.0,37065.0
温州市,200.0,84.0,37065.0
温州市,210.0,93.0,37065.0
温州市,220.0,101.0,37065.0
温州市,230.0,116.0,37065.0
温州市,240.0,122.0,37065.0
温州市,250.0,131.0,37065.0
温州市,260.0,141.0,37065.0
温州市,270.0,148.0,37065.0
温州市,280.0,162.0,37065.0
温州市,290.0,171.0,37065.0
温州市,300.0,190.0,37065.0
温州市,310.0,201.0,37065.0
温州市,320.0,209.0,37065.0
温州市,330.0,221.0,37065.0
温州市,340.0,234.0,37065.0
温州市,350.0,249.0,37065.0
温州市,360.0,269.0,37065.0
温州市,370.0,292.0,37065.0
温州市,380.0,315.0,37065.0
温州市,390.0,330.0,37065.0
温州市,400.0,349.0,37065.0
温州市,410.0,370.0,37065.0
温州市,420.0,390.0,37065.0
温州市,430.0,412.0,37065.0
温州市,440.0,434.0,37065.0
温州市,450.0,457.0,37065.0
温州市,460.0,480.0,37065.0
温州市,470.0,508.0,37065.0
温州市,480.0,527.0,37065.0
温州市,490.0,550.0,37065.0
温州市,500.0,577.0,37065.0
大连市,10.0,0.0,10819.0
大连市,20.0,1.0,10819.0
大连市,30.0,3.0,10819.0
大连市,40.0,8.0,10819.0
大连市,50.0,22.0,10819.0
大连市,60.0,33.0,10819.0
大连市,70.0,51.0,10819.0
大连市,80.0,71.0,10819.0
大连市,90.0,91.0,10819.0
大连市,100.0,113.0,10819.0
大连市,110.0,138.0,10819.0
大连市,120.0,169.0,10819.0
大连市,130.0,194.0,10819.0
大连市,140.0,224.0,10819.0
大连市,150.0,255.0,10819.0
大连市,160.0,294.0,10819.0
大连市,170.0,327.0,10819.0
大连市,180.0,364.0,10819.0
大连市,190.0,404.0,10819.0
大连市,200.0,446.0,10819.0
大连市,210.0,487.0,10819.0
大连市,220.0,531.0,10819.0
大连市,230.0,577.0,10819.0
大连市,240.0,628.0,10819.0
大连市,250.0,689.0,10819.0
大连市,260.0,749.0,10819.0
大连市,270.0,788.0,10819.0
大连市,280.0,836.0,10819.0
大连市,290.0,892.0,10819.0
大连市,300.0,953.0,10819.0
大连市,310.0,1020.0,10819.0
大连市,320.0,1065.0,10819.0
大连市,330.0,1133.0,10819.0
大连市,340.0,1190.0,10819.0
大连市,350.0,1248.0,10819.0
大连市,360.0,1312.0,10819.0
大连市,370.0,1364.0,10819.0
大连市,380.0,1430.0,10819.0
大连市,390.0,1487.0,10819.0
大连市,400.0,1562.0,10819.0
大连市,410.0,1637.0,10819.0
大连市,420.0,1697.0,10819.0
大连市,430.0,1763.0,10819.0
大连市,440.0,1838.0,10819.0
大连市,450.0,1920.0,10819.0
大连市,460.0,1972.0,10819.0
大连市,470.0,2038.0,10819.0
大连市,480.0,2110.0,10819.0
大连市,490.0,2182.0,10819.0
大连市,500.0,2239.0,10819.0
兰州市,10.0,0.0,5269.0
兰州市,20.0,2.0,5269.0
兰州市,30.0,3.0,5269.0
兰州市,40.0,9.0,5269.0
兰州市,50.0,17.0,5269.0
兰州市,60.0,22.0,5269.0
兰州市,70.0,28.0,5269.0
兰州市,80.0,37.0,5269.0
兰州市,90.0,46.0,5269.0
兰州市,100.0,56.0,5269.0
兰州市,110.0,66.0,5269.0
兰州市,120.0,78.0,5269.0
兰州市,130.0,89.0,5269.0
兰州市,140.0,94.0,5269.0
兰州市,150.0,111.0,5269.0
兰州市,160.0,132.0,5269.0
兰州市,170.0,150.0,5269.0
兰州市,180.0,161.0,5269.0
兰州市,190.0,176.0,5269.0
兰州市,200.0,192.0,5269.0
兰州市,210.0,202.0,5269.0
兰州市,220.0,223.0,5269.0
兰州市,230.0,238.0,5269.0
兰州市,240.0,257.0,5269.0
兰州市,250.0,278.0,5269.0
兰州市,260.0,289.0,5269.0
兰州市,270.0,305.0,5269.0
兰州市,280.0,321.0,5269.0
兰州市,290.0,339.0,5269.0
兰州市,300.0,365.0,5269.0
兰州市,310.0,389.0,5269.0
兰州市,320.0,407.0,5269.0
兰州市,330.0,428.0,5269.0
兰州市,340.0,451.0,5269.0
兰州市,350.0,480.0,5269.0
兰州市,360.0,506.0,5269.0
兰州市,370.0,528.0,5269.0
兰州市,380.0,549.0,5269.0
兰州市,390.0,566.0,5269.0
兰州市,400.0,588.0,5269.0
兰州市,410.0,623.0,5269.0
兰州市,420.0,649.0,5269.0
兰州市,430.0,679.0,5269.0
兰州市,440.0,708.0,5269.0
兰州市,450.0,729.0,5269.0
兰州市,460.0,754.0,5269.0
兰州市,470.0,781.0,5269.0
兰州市,480.0,823.0,5269.0
兰州市,490.0,857.0,5269.0
兰州市,500.0,883.0,5269.0
金华市,10.0,0.0,31082.0
金华市,30.0,1.0,31082.0
金华市,20.0,1.0,31082.0
金华市,40.0,6.0,31082.0
金华市,50.0,10.0,31082.0
金华市,60.0,11.0,31082.0
金华市,70.0,15.0,31082.0
金华市,80.0,20.0,31082.0
金华市,90.0,27.0,31082.0
金华市,100.0,36.0,31082.0
金华市,110.0,43.0,31082.0
金华市,120.0,49.0,31082.0
金华市,130.0,57.0,31082.0
金华市,140.0,64.0,31082.0
金华市,150.0,76.0,31082.0
金华市,160.0,85.0,31082.0
金华市,170.0,94.0,31082.0
金华市,180.0,99.0,31082.0
金华市,190.0,109.0,31082.0
金华市,200.0,121.0,31082.0
金华市,210.0,129.0,31082.0
金华市,220.0,142.0,31082.0
金华市,230.0,151.0,31082.0
金华市,240.0,168.0,31082.0
金华市,250.0,182.0,31082.0
金华市,260.0,198.0,31082.0
金华市,270.0,209.0,31082.0
金华市,280.0,224.0,31082.0
金华市,290.0,244.0,31082.0
金华市,300.0,260.0,31082.0
金华市,310.0,276.0,31082.0
金华市,320.0,294.0,31082.0
金华市,330.0,317.0,31082.0
金华市,340.0,334.0,31082.0
金华市,350.0,354.0,31082.0
金华市,360.0,377.0,31082.0
金华市,370.0,403.0,31082.0
金华市,380.0,428.0,31082.0
金华市,390.0,451.0,31082.0
金华市,400.0,472.0,31082.0
金华市,410.0,492.0,31082.0
金华市,420.0,515.0,31082.0
金华市,430.0,539.0,31082.0
金华市,440.0,575.0,31082.0
金华市,450.0,592.0,31082.0
金华市,460.0,613.0,31082.0
金华市,470.0,636.0,31082.0
金华市,480.0,662.0,31082.0
金华市,490.0,692.0,31082.0
金华市,500.0,722.0,31082.0
廊坊市,10.0,0.0,11679.0
廊坊市,260.0,0.0,11679.0
廊坊市,20.0,0.0,11679.0
廊坊市,30.0,0.0,11679.0
廊坊市,270.0,0.0,11679.0
廊坊市,40.0,0.0,11679.0
廊坊市,280.0,0.0,11679.0
廊坊市,50.0,0.0,11679.0
廊坊市,290.0,0.0,11679.0
廊坊市,60.0,0.0,11679.0
廊坊市,300.0,0.0,11679.0
廊坊市,70.0,0.0,11679.0
廊坊市,310.0,0.0,11679.0
廊坊市,80.0,0.0,11679.0
廊坊市,90.0,0.0,11679.0
廊坊市,320.0,0.0,11679.0
廊坊市,100.0,0.0,11679.0
廊坊市,330.0,0.0,11679.0
廊坊市,110.0,0.0,11679.0
廊坊市,340.0,0.0,11679.0
廊坊市,120.0,0.0,11679.0
廊坊市,350.0,0.0,11679.0
廊坊市,130.0,0.0,11679.0
廊坊市,360.0,0.0,11679.0
廊坊市,140.0,0.0,11679.0
廊坊市,370.0,0.0,11679.0
廊坊市,150.0,0.0,11679.0
廊坊市,380.0,0.0,11679.0
廊坊市,160.0,0.0,11679.0
廊坊市,390.0,0.0,11679.0
廊坊市,170.0,0.0,11679.0
廊坊市,400.0,0.0,11679.0
廊坊市,180.0,0.0,11679.0
廊坊市,410.0,0.0,11679.0
廊坊市,190.0,0.0,11679.0
廊坊市,420.0,0.0,11679.0
廊坊市,200.0,0.0,11679.0
廊坊市,430.0,0.0,11679.0
廊坊市,210.0,0.0,11679.0
廊坊市,440.0,0.0,11679.0
廊坊市,220.0,0.0,11679.0
廊坊市,450.0,0.0,11679.0
廊坊市,230.0,0.0,11679.0
廊坊市,460.0,0.0,11679.0
廊坊市,240.0,0.0,11679.0
廊坊市,470.0,0.0,11679.0
廊坊市,250.0,0.0,11679.0
廊坊市,480.0,0.0,11679.0
廊坊市,490.0,0.0,11679.0
廊坊市,500.0,0.0,11679.0
香港特别行政区,10.0,3.0,7088.0
香港特别行政区,20.0,6.0,7088.0
香港特别行政区,30.0,11.0,7088.0
香港特别行政区,40.0,21.0,7088.0
香港特别行政区,50.0,38.0,7088.0
香港特别行政区,60.0,57.0,7088.0
香港特别行政区,70.0,90.0,7088.0
香港特别行政区,80.0,118.0,7088.0
香港特别行政区,90.0,140.0,7088.0
香港特别行政区,100.0,181.0,7088.0
香港特别行政区,110.0,208.0,7088.0
香港特别行政区,120.0,261.0,7088.0
香港特别行政区,130.0,315.0,7088.0
香港特别行政区,140.0,368.0,7088.0
香港特别行政区,150.0,433.0,7088.0
香港特别行政区,160.0,518.0,7088.0
香港特别行政区,170.0,586.0,7088.0
香港特别行政区,180.0,658.0,7088.0
香港特别行政区,190.0,734.0,7088.0
香港特别行政区,200.0,817.0,7088.0
香港特别行政区,210.0,910.0,7088.0
香港特别行政区,220.0,993.0,7088.0
香港特别行政区,230.0,1074.0,7088.0
香港特别行政区,240.0,1140.0,7088.0
香港特别行政区,250.0,1225.0,7088.0
香港特别行政区,260.0,1320.0,7088.0
香港特别行政区,270.0,1411.0,7088.0
香港特别行政区,280.0,1486.0,7088.0
香港特别行政区,290.0,1574.0,7088.0
香港特别行政区,300.0,1665.0,7088.0
香港特别行政区,310.0,1760.0,7088.0
香港特别行政区,320.0,1880.0,7088.0
香港特别行政区,330.0,1966.0,7088.0
香港特别行政区,340.0,2059.0,7088.0
香港特别行政区,350.0,2147.0,7088.0
香港特别行政区,360.0,2254.0,7088.0
香港特别行政区,370.0,2349.0,7088.0
香港特别行政区,380.0,2448.0,7088.0
香港特别行政区,390.0,2542.0,7088.0
香港特别行政区,400.0,2636.0,7088.0
香港特别行政区,410.0,2726.0,7088.0
香港特别行政区,420.0,2837.0,7088.0
香港特别行政区,430.0,2945.0,7088.0
香港特别行政区,440.0,3028.0,7088.0
香港特别行政区,450.0,3115.0,7088.0
香港特别行政区,460.0,3193.0,7088.0
香港特别行政区,470.0,3265.0,7088.0
香港特别行政区,480.0,3351.0,7088.0
香港特别行政区,490.0,3437.0,7088.0
香港特别行政区,500.0,3514.0,7088.0
呼和浩特市,10.0,0.0,5337.0
呼和浩特市,20.0,0.0,5337.0
呼和浩特市,30.0,1.0,5337.0
呼和浩特市,40.0,4.0,5337.0
呼和浩特市,50.0,7.0,5337.0
呼和浩特市,60.0,12.0,5337.0
呼和浩特市,70.0,22.0,5337.0
呼和浩特市,80.0,28.0,5337.0
呼和浩特市,90.0,40.0,5337.0
呼和浩特市,100.0,54.0,5337.0
呼和浩特市,110.0,64.0,5337.0
呼和浩特市,120.0,77.0,5337.0
呼和浩特市,130.0,86.0,5337.0
呼和浩特市,140.0,101.0,5337.0
呼和浩特市,150.0,114.0,5337.0
呼和浩特市,160.0,132.0,5337.0
呼和浩特市,170.0,149.0,5337.0
呼和浩特市,180.0,177.0,5337.0
呼和浩特市,190.0,198.0,5337.0
呼和浩特市,200.0,214.0,5337.0
呼和浩特市,210.0,231.0,5337.0
呼和浩特市,220.0,241.0,5337.0
呼和浩特市,230.0,262.0,5337.0
呼和浩特市,240.0,288.0,5337.0
呼和浩特市,250.0,309.0,5337.0
呼和浩特市,260.0,333.0,5337.0
呼和浩特市,270.0,349.0,5337.0
呼和浩特市,280.0,364.0,5337.0
呼和浩特市,290.0,384.0,5337.0
呼和浩特市,300.0,406.0,5337.0
呼和浩特市,310.0,433.0,5337.0
呼和浩特市,320.0,456.0,5337.0
呼和浩特市,330.0,478.0,5337.0
呼和浩特市,340.0,507.0,5337.0
呼和浩特市,350.0,532.0,5337.0
呼和浩特市,360.0,558.0,5337.0
呼和浩特市,370.0,584.0,5337.0
呼和浩特市,380.0,609.0,5337.0
呼和浩特市,390.0,627.0,5337.0
呼和浩特市,400.0,657.0,5337.0
呼和浩特市,410.0,688.0,5337.0
呼和浩特市,420.0,729.0,5337.0
呼和浩特市,430.0,762.0,5337.0
呼和浩特市,440.0,790.0,5337.0
呼和浩特市,450.0,815.0,5337.0
呼和浩特市,460.0,845.0,5337.0
呼和浩特市,470.0,871.0,5337.0
呼和浩特市,480.0,910.0,5337.0
呼和浩特市,490.0,943.0,5337.0
呼和浩特市,500.0,971.0,5337.0
芜湖市,10.0,0.0,5178.0
芜湖市,30.0,1.0,5178.0
芜湖市,20.0,1.0,5178.0
芜湖市,40.0,4.0,5178.0
芜湖市,50.0,9.0,5178.0
芜湖市,60.0,17.0,5178.0
芜湖市,70.0,18.0,5178.0
芜湖市,80.0,23.0,5178.0
芜湖市,90.0,30.0,5178.0
芜湖市,100.0,39.0,5178.0
芜湖市,110.0,48.0,5178.0
芜湖市,120.0,54.0,5178.0
芜湖市,130.0,65.0,5178.0
芜湖市,140.0,72.0,5178.0
芜湖市,150.0,84.0,5178.0
芜湖市,160.0,103.0,5178.0
芜湖市,170.0,112.0,5178.0
芜湖市,180.0,121.0,5178.0
芜湖市,190.0,135.0,5178.0
芜湖市,200.0,149.0,5178.0
芜湖市,210.0,158.0,5178.0
芜湖市,220.0,175.0,5178.0
芜湖市,230.0,186.0,5178.0
芜湖市,240.0,194.0,5178.0
芜湖市,250.0,206.0,5178.0
芜湖市,260.0,216.0,5178.0
芜湖市,270.0,233.0,5178.0
芜湖市,280.0,241.0,5178.0
芜湖市,290.0,262.0,5178.0
芜湖市,300.0,271.0,5178.0
芜湖市,310.0,284.0,5178.0
芜湖市,320.0,307.0,5178.0
芜湖市,330.0,322.0,5178.0
芜湖市,340.0,333.0,5178.0
芜湖市,350.0,352.0,5178.0
芜湖市,360.0,374.0,5178.0
芜湖市,370.0,390.0,5178.0
芜湖市,380.0,406.0,5178.0
芜湖市,390.0,424.0,5178.0
芜湖市,400.0,445.0,5178.0
芜湖市,410.0,461.0,5178.0
芜湖市,420.0,483.0,5178.0
芜湖市,430.0,507.0,5178.0
芜湖市,440.0,526.0,5178.0
芜湖市,450.0,560.0,5178.0
芜湖市,460.0,577.0,5178.0
芜湖市,470.0,597.0,5178.0
芜湖市,480.0,616.0,5178.0
芜湖市,490.0,631.0,5178.0
芜湖市,500.0,649.0,5178.0
厦门市,10.0,0.0,14422.0
厦门市,20.0,2.0,14422.0
厦门市,30.0,3.0,14422.0
厦门市,40.0,8.0,14422.0
厦门市,50.0,19.0,14422.0
厦门市,60.0,23.0,14422.0
厦门市,70.0,34.0,14422.0
厦门市,80.0,50.0,14422.0
厦门市,90.0,65.0,14422.0
厦门市,100.0,80.0,14422.0
厦门市,110.0,100.0,14422.0
厦门市,120.0,117.0,14422.0
厦门市,130.0,151.0,14422.0
厦门市,140.0,179.0,14422.0
厦门市,150.0,214.0,14422.0
厦门市,160.0,249.0,14422.0
厦门市,170.0,291.0,14422.0
厦门市,180.0,324.0,14422.0
厦门市,190.0,364.0,14422.0
厦门市,200.0,408.0,14422.0
厦门市,210.0,451.0,14422.0
厦门市,220.0,493.0,14422.0
厦门市,230.0,531.0,14422.0
厦门市,240.0,576.0,14422.0
厦门市,250.0,626.0,14422.0
厦门市,260.0,680.0,14422.0
厦门市,270.0,748.0,14422.0
厦门市,280.0,806.0,14422.0
厦门市,290.0,858.0,14422.0
厦门市,300.0,922.0,14422.0
厦门市,310.0,982.0,14422.0
厦门市,320.0,1037.0,14422.0
厦门市,330.0,1104.0,14422.0
厦门市,340.0,1175.0,14422.0
厦门市,350.0,1244.0,14422.0
厦门市,360.0,1297.0,14422.0
厦门市,370.0,1357.0,14422.0
厦门市,380.0,1427.0,14422.0
厦门市,390.0,1503.0,14422.0
厦门市,400.0,1560.0,14422.0
厦门市,410.0,1641.0,14422.0
厦门市,420.0,1716.0,14422.0
厦门市,430.0,1784.0,14422.0
厦门市,440.0,1846.0,14422.0
厦门市,450.0,1910.0,14422.0
厦门市,460.0,1982.0,14422.0
厦门市,470.0,2054.0,14422.0
厦门市,480.0,2121.0,14422.0
厦门市,490.0,2191.0,14422.0
厦门市,500.0,2253.0,14422.0
滁州市,10.0,0.0,5149.0
滁州市,20.0,0.0,5149.0
滁州市,40.0,0.0,5149.0
滁州市,50.0,0.0,5149.0
滁州市,30.0,0.0,5149.0
滁州市,70.0,0.0,5149.0
滁州市,60.0,0.0,5149.0
滁州市,80.0,0.0,5149.0
滁州市,90.0,1.0,5149.0
滁州市,100.0,1.0,5149.0
滁州市,110.0,1.0,5149.0
滁州市,120.0,2.0,5149.0
滁州市,130.0,4.0,5149.0
滁州市,140.0,4.0,5149.0
滁州市,150.0,5.0,5149.0
滁州市,160.0,6.0,5149.0
滁州市,170.0,8.0,5149.0
滁州市,180.0,8.0,5149.0
滁州市,190.0,10.0,5149.0
滁州市,200.0,12.0,5149.0
滁州市,210.0,15.0,5149.0
滁州市,220.0,15.0,5149.0
滁州市,230.0,18.0,5149.0
滁州市,240.0,18.0,5149.0
滁州市,250.0,20.0,5149.0
滁州市,260.0,23.0,5149.0
滁州市,270.0,24.0,5149.0
滁州市,280.0,29.0,5149.0
滁州市,290.0,29.0,5149.0
滁州市,300.0,31.0,5149.0
滁州市,310.0,33.0,5149.0
滁州市,320.0,34.0,5149.0
滁州市,330.0,35.0,5149.0
滁州市,340.0,37.0,5149.0
滁州市,350.0,40.0,5149.0
滁州市,360.0,41.0,5149.0
滁州市,370.0,44.0,5149.0
滁州市,380.0,46.0,5149.0
滁州市,390.0,50.0,5149.0
滁州市,400.0,50.0,5149.0
滁州市,410.0,50.0,5149.0
滁州市,420.0,54.0,5149.0
滁州市,430.0,57.0,5149.0
滁州市,440.0,58.0,5149.0
滁州市,450.0,65.0,5149.0
滁州市,460.0,66.0,5149.0
滁州市,470.0,72.0,5149.0
滁州市,480.0,76.0,5149.0
滁州市,490.0,81.0,5149.0
滁州市,500.0,84.0,5149.0
嘉兴市,10.0,0.0,21861.0
嘉兴市,20.0,1.0,21861.0
嘉兴市,30.0,3.0,21861.0
嘉兴市,40.0,4.0,21861.0
嘉兴市,50.0,5.0,21861.0
嘉兴市,60.0,5.0,21861.0
嘉兴市,70.0,6.0,21861.0
嘉兴市,80.0,9.0,21861.0
嘉兴市,90.0,9.0,21861.0
嘉兴市,100.0,12.0,21861.0
嘉兴市,110.0,13.0,21861.0
嘉兴市,120.0,13.0,21861.0
嘉兴市,130.0,15.0,21861.0
嘉兴市,140.0,18.0,21861.0
嘉兴市,150.0,22.0,21861.0
嘉兴市,160.0,24.0,21861.0
嘉兴市,170.0,27.0,21861.0
嘉兴市,180.0,28.0,21861.0
嘉兴市,190.0,30.0,21861.0
嘉兴市,200.0,31.0,21861.0
嘉兴市,210.0,37.0,21861.0
嘉兴市,220.0,40.0,21861.0
