city,distance,Num,totalNum
香港特别行政区,440.0,183.0,695.0
香港特别行政区,450.0,189.0,695.0
香港特别行政区,460.0,197.0,695.0
香港特别行政区,470.0,204.0,695.0
香港特别行政区,480.0,215.0,695.0
香港特别行政区,490.0,223.0,695.0
香港特别行政区,500.0,226.0,695.0
香港特别行政区,510.0,229.0,695.0
香港特别行政区,520.0,231.0,695.0
香港特别行政区,530.0,236.0,695.0
香港特别行政区,540.0,244.0,695.0
香港特别行政区,550.0,251.0,695.0
香港特别行政区,560.0,260.0,695.0
香港特别行政区,570.0,267.0,695.0
香港特别行政区,580.0,273.0,695.0
香港特别行政区,590.0,280.0,695.0
香港特别行政区,600.0,285.0,695.0
香港特别行政区,610.0,293.0,695.0
香港特别行政区,620.0,296.0,695.0
香港特别行政区,630.0,301.0,695.0
香港特别行政区,640.0,308.0,695.0
香港特别行政区,650.0,312.0,695.0
香港特别行政区,660.0,314.0,695.0
香港特别行政区,670.0,316.0,695.0
香港特别行政区,680.0,317.0,695.0
香港特别行政区,690.0,323.0,695.0
香港特别行政区,700.0,329.0,695.0
香港特别行政区,710.0,334.0,695.0
香港特别行政区,720.0,338.0,695.0
香港特别行政区,730.0,343.0,695.0
香港特别行政区,740.0,345.0,695.0
香港特别行政区,750.0,349.0,695.0
香港特别行政区,760.0,352.0,695.0
香港特别行政区,770.0,353.0,695.0
香港特别行政区,780.0,354.0,695.0
香港特别行政区,790.0,361.0,695.0
香港特别行政区,800.0,364.0,695.0
香港特别行政区,810.0,365.0,695.0
香港特别行政区,820.0,367.0,695.0
香港特别行政区,830.0,373.0,695.0
香港特别行政区,840.0,376.0,695.0
香港特别行政区,850.0,383.0,695.0
香港特别行政区,860.0,384.0,695.0
香港特别行政区,870.0,387.0,695.0
香港特别行政区,880.0,390.0,695.0
香港特别行政区,890.0,394.0,695.0
香港特别行政区,900.0,396.0,695.0
香港特别行政区,910.0,396.0,695.0
香港特别行政区,920.0,397.0,695.0
香港特别行政区,930.0,399.0,695.0
香港特别行政区,940.0,402.0,695.0
香港特别行政区,950.0,403.0,695.0
香港特别行政区,960.0,407.0,695.0
香港特别行政区,970.0,412.0,695.0
香港特别行政区,980.0,415.0,695.0
香港特别行政区,990.0,418.0,695.0
香港特别行政区,1000.0,420.0,695.0
香港特别行政区,1010.0,421.0,695.0
香港特别行政区,1020.0,424.0,695.0
香港特别行政区,1030.0,427.0,695.0
香港特别行政区,1040.0,429.0,695.0
香港特别行政区,1050.0,431.0,695.0
香港特别行政区,1060.0,432.0,695.0
香港特别行政区,1070.0,432.0,695.0
香港特别行政区,1080.0,434.0,695.0
香港特别行政区,1090.0,436.0,695.0
香港特别行政区,1100.0,439.0,695.0
香港特别行政区,1110.0,439.0,695.0
香港特别行政区,1120.0,440.0,695.0
香港特别行政区,1130.0,440.0,695.0
香港特别行政区,1140.0,440.0,695.0
香港特别行政区,1150.0,442.0,695.0
香港特别行政区,1160.0,444.0,695.0
香港特别行政区,1170.0,447.0,695.0
香港特别行政区,1180.0,448.0,695.0
香港特别行政区,1190.0,451.0,695.0
香港特别行政区,1200.0,455.0,695.0
香港特别行政区,1210.0,456.0,695.0
香港特别行政区,1220.0,457.0,695.0
香港特别行政区,1230.0,459.0,695.0
香港特别行政区,1240.0,460.0,695.0
香港特别行政区,1250.0,462.0,695.0
香港特别行政区,1260.0,469.0,695.0
香港特别行政区,1270.0,471.0,695.0
香港特别行政区,1280.0,473.0,695.0
香港特别行政区,1290.0,475.0,695.0
香港特别行政区,1300.0,476.0,695.0
香港特别行政区,1310.0,477.0,695.0
香港特别行政区,1320.0,478.0,695.0
香港特别行政区,1330.0,479.0,695.0
香港特别行政区,1340.0,479.0,695.0
香港特别行政区,1350.0,481.0,695.0
香港特别行政区,1360.0,484.0,695.0
香港特别行政区,1370.0,484.0,695.0
香港特别行政区,1380.0,487.0,695.0
香港特别行政区,1390.0,488.0,695.0
香港特别行政区,1400.0,489.0,695.0
香港特别行政区,1410.0,489.0,695.0
香港特别行政区,1420.0,490.0,695.0
香港特别行政区,1430.0,491.0,695.0
香港特别行政区,1440.0,492.0,695.0
香港特别行政区,1450.0,495.0,695.0
香港特别行政区,1460.0,495.0,695.0
香港特别行政区,1470.0,496.0,695.0
香港特别行政区,1480.0,497.0,695.0
香港特别行政区,1490.0,499.0,695.0
香港特别行政区,1500.0,499.0,695.0
香港特别行政区,1510.0,499.0,695.0
香港特别行政区,1520.0,501.0,695.0
香港特别行政区,1530.0,502.0,695.0
香港特别行政区,1540.0,503.0,695.0
香港特别行政区,1550.0,504.0,695.0
香港特别行政区,1560.0,505.0,695.0
香港特别行政区,1570.0,506.0,695.0
香港特别行政区,1580.0,508.0,695.0
香港特别行政区,1590.0,510.0,695.0
香港特别行政区,1600.0,511.0,695.0
香港特别行政区,1610.0,514.0,695.0
香港特别行政区,1620.0,514.0,695.0
香港特别行政区,1630.0,516.0,695.0
香港特别行政区,1640.0,519.0,695.0
香港特别行政区,1650.0,519.0,695.0
香港特别行政区,1660.0,520.0,695.0
香港特别行政区,1670.0,520.0,695.0
香港特别行政区,1680.0,520.0,695.0
香港特别行政区,1690.0,520.0,695.0
香港特别行政区,1700.0,520.0,695.0
香港特别行政区,1710.0,521.0,695.0
香港特别行政区,1720.0,521.0,695.0
香港特别行政区,1730.0,522.0,695.0
香港特别行政区,1740.0,522.0,695.0
香港特别行政区,1750.0,522.0,695.0
香港特别行政区,1760.0,522.0,695.0
香港特别行政区,1770.0,523.0,695.0
香港特别行政区,1780.0,525.0,695.0
香港特别行政区,1790.0,526.0,695.0
香港特别行政区,1800.0,526.0,695.0
香港特别行政区,1810.0,526.0,695.0
香港特别行政区,1820.0,526.0,695.0
香港特别行政区,1830.0,527.0,695.0
香港特别行政区,1840.0,527.0,695.0
香港特别行政区,1850.0,527.0,695.0
香港特别行政区,1860.0,529.0,695.0
香港特别行政区,1870.0,531.0,695.0
香港特别行政区,1880.0,532.0,695.0
香港特别行政区,1890.0,533.0,695.0
香港特别行政区,1900.0,533.0,695.0
香港特别行政区,1910.0,534.0,695.0
香港特别行政区,1920.0,534.0,695.0
香港特别行政区,1930.0,534.0,695.0
香港特别行政区,1940.0,534.0,695.0
香港特别行政区,1950.0,536.0,695.0
香港特别行政区,1960.0,536.0,695.0
香港特别行政区,1970.0,536.0,695.0
香港特别行政区,1980.0,536.0,695.0
香港特别行政区,1990.0,537.0,695.0
香港特别行政区,2000.0,537.0,695.0
西安市,10.0,0.0,1707.0
西安市,20.0,0.0,1707.0
西安市,30.0,1.0,1707.0
西安市,40.0,2.0,1707.0
西安市,50.0,3.0,1707.0
西安市,60.0,4.0,1707.0
西安市,70.0,4.0,1707.0
西安市,80.0,6.0,1707.0
西安市,90.0,11.0,1707.0
西安市,100.0,17.0,1707.0
西安市,110.0,24.0,1707.0
西安市,120.0,30.0,1707.0
西安市,130.0,38.0,1707.0
西安市,140.0,42.0,1707.0
西安市,150.0,45.0,1707.0
西安市,160.0,48.0,1707.0
西安市,170.0,56.0,1707.0
西安市,180.0,59.0,1707.0
西安市,190.0,63.0,1707.0
西安市,200.0,74.0,1707.0
西安市,210.0,78.0,1707.0
西安市,220.0,83.0,1707.0
西安市,230.0,89.0,1707.0
西安市,240.0,95.0,1707.0
西安市,250.0,100.0,1707.0
西安市,260.0,112.0,1707.0
西安市,270.0,117.0,1707.0
西安市,280.0,121.0,1707.0
西安市,290.0,124.0,1707.0
西安市,300.0,129.0,1707.0
西安市,310.0,141.0,1707.0
西安市,320.0,154.0,1707.0
西安市,330.0,156.0,1707.0
西安市,340.0,166.0,1707.0
西安市,350.0,174.0,1707.0
西安市,360.0,183.0,1707.0
西安市,370.0,185.0,1707.0
西安市,380.0,191.0,1707.0
西安市,390.0,199.0,1707.0
西安市,400.0,208.0,1707.0
西安市,410.0,219.0,1707.0
西安市,420.0,230.0,1707.0
西安市,430.0,237.0,1707.0
西安市,440.0,247.0,1707.0
西安市,450.0,262.0,1707.0
西安市,460.0,270.0,1707.0
西安市,470.0,282.0,1707.0
西安市,480.0,289.0,1707.0
西安市,490.0,295.0,1707.0
西安市,500.0,303.0,1707.0
西安市,510.0,312.0,1707.0
西安市,520.0,319.0,1707.0
西安市,530.0,324.0,1707.0
西安市,540.0,331.0,1707.0
西安市,550.0,342.0,1707.0
西安市,560.0,355.0,1707.0
西安市,570.0,370.0,1707.0
西安市,580.0,380.0,1707.0
西安市,590.0,388.0,1707.0
西安市,600.0,398.0,1707.0
西安市,610.0,411.0,1707.0
西安市,620.0,424.0,1707.0
西安市,630.0,434.0,1707.0
西安市,640.0,441.0,1707.0
西安市,650.0,449.0,1707.0
西安市,660.0,457.0,1707.0
西安市,670.0,464.0,1707.0
西安市,680.0,476.0,1707.0
西安市,690.0,495.0,1707.0
西安市,700.0,507.0,1707.0
西安市,710.0,523.0,1707.0
西安市,720.0,536.0,1707.0
西安市,730.0,545.0,1707.0
西安市,740.0,551.0,1707.0
西安市,750.0,561.0,1707.0
西安市,760.0,571.0,1707.0
西安市,770.0,590.0,1707.0
西安市,780.0,601.0,1707.0
西安市,790.0,614.0,1707.0
西安市,800.0,628.0,1707.0
西安市,810.0,639.0,1707.0
西安市,820.0,651.0,1707.0
西安市,830.0,670.0,1707.0
西安市,840.0,678.0,1707.0
西安市,850.0,683.0,1707.0
西安市,860.0,695.0,1707.0
西安市,870.0,703.0,1707.0
西安市,880.0,711.0,1707.0
西安市,890.0,724.0,1707.0
西安市,900.0,739.0,1707.0
西安市,910.0,749.0,1707.0
西安市,920.0,760.0,1707.0
西安市,930.0,773.0,1707.0
西安市,940.0,793.0,1707.0
西安市,950.0,800.0,1707.0
西安市,960.0,808.0,1707.0
西安市,970.0,815.0,1707.0
西安市,980.0,827.0,1707.0
西安市,990.0,829.0,1707.0
西安市,1000.0,836.0,1707.0
西安市,1010.0,843.0,1707.0
西安市,1020.0,851.0,1707.0
西安市,1030.0,858.0,1707.0
西安市,1040.0,864.0,1707.0
西安市,1050.0,869.0,1707.0
西安市,1060.0,874.0,1707.0
西安市,1070.0,882.0,1707.0
西安市,1080.0,887.0,1707.0
西安市,1090.0,902.0,1707.0
西安市,1100.0,910.0,1707.0
西安市,1110.0,914.0,1707.0
西安市,1120.0,919.0,1707.0
西安市,1130.0,927.0,1707.0
西安市,1140.0,931.0,1707.0
西安市,1150.0,936.0,1707.0
西安市,1160.0,938.0,1707.0
西安市,1170.0,947.0,1707.0
西安市,1180.0,952.0,1707.0
西安市,1190.0,956.0,1707.0
西安市,1200.0,963.0,1707.0
西安市,1210.0,967.0,1707.0
西安市,1220.0,967.0,1707.0
西安市,1230.0,970.0,1707.0
西安市,1240.0,974.0,1707.0
西安市,1250.0,984.0,1707.0
西安市,1260.0,992.0,1707.0
西安市,1270.0,994.0,1707.0
西安市,1280.0,999.0,1707.0
西安市,1290.0,1001.0,1707.0
西安市,1300.0,1003.0,1707.0
西安市,1310.0,1007.0,1707.0
西安市,1320.0,1009.0,1707.0
西安市,1330.0,1010.0,1707.0
西安市,1340.0,1010.0,1707.0
西安市,1350.0,1013.0,1707.0
西安市,1360.0,1022.0,1707.0
西安市,1370.0,1023.0,1707.0
西安市,1380.0,1031.0,1707.0
西安市,1390.0,1034.0,1707.0
西安市,1400.0,1040.0,1707.0
西安市,1410.0,1042.0,1707.0
西安市,1420.0,1047.0,1707.0
西安市,1430.0,1052.0,1707.0
西安市,1440.0,1053.0,1707.0
西安市,1450.0,1058.0,1707.0
西安市,1460.0,1062.0,1707.0
西安市,1470.0,1070.0,1707.0
西安市,1480.0,1072.0,1707.0
西安市,1490.0,1075.0,1707.0
西安市,1500.0,1076.0,1707.0
西安市,1510.0,1080.0,1707.0
西安市,1520.0,1083.0,1707.0
西安市,1530.0,1086.0,1707.0
西安市,1540.0,1088.0,1707.0
西安市,1550.0,1091.0,1707.0
西安市,1560.0,1092.0,1707.0
西安市,1570.0,1093.0,1707.0
西安市,1580.0,1098.0,1707.0
西安市,1590.0,1101.0,1707.0
西安市,1600.0,1104.0,1707.0
西安市,1610.0,1106.0,1707.0
西安市,1620.0,1107.0,1707.0
西安市,1630.0,1108.0,1707.0
西安市,1640.0,1112.0,1707.0
西安市,1650.0,1112.0,1707.0
西安市,1660.0,1113.0,1707.0
西安市,1670.0,1114.0,1707.0
西安市,1680.0,1117.0,1707.0
西安市,1690.0,1118.0,1707.0
西安市,1700.0,1119.0,1707.0
西安市,1710.0,1119.0,1707.0
西安市,1720.0,1119.0,1707.0
西安市,1730.0,1124.0,1707.0
西安市,1740.0,1126.0,1707.0
西安市,1750.0,1130.0,1707.0
西安市,1760.0,1130.0,1707.0
西安市,1770.0,1131.0,1707.0
西安市,1780.0,1132.0,1707.0
西安市,1790.0,1135.0,1707.0
西安市,1800.0,1135.0,1707.0
西安市,1810.0,1139.0,1707.0
西安市,1820.0,1140.0,1707.0
西安市,1830.0,1142.0,1707.0
西安市,1840.0,1144.0,1707.0
西安市,1850.0,1146.0,1707.0
西安市,1860.0,1147.0,1707.0
西安市,1870.0,1149.0,1707.0
西安市,1880.0,1149.0,1707.0
西安市,1890.0,1153.0,1707.0
西安市,1900.0,1154.0,1707.0
西安市,1910.0,1159.0,1707.0
西安市,1920.0,1160.0,1707.0
西安市,1930.0,1162.0,1707.0
西安市,1940.0,1166.0,1707.0
西安市,1960.0,1168.0,1707.0
西安市,1950.0,1170.0,1707.0
西安市,1970.0,1172.0,1707.0
西安市,1980.0,1175.0,1707.0
西安市,1990.0,1176.0,1707.0
西安市,2000.0,1178.0,1707.0
绍兴市,10.0,0.0,814.0
绍兴市,30.0,0.0,814.0
绍兴市,40.0,0.0,814.0
绍兴市,20.0,0.0,814.0
绍兴市,50.0,0.0,814.0
绍兴市,60.0,0.0,814.0
绍兴市,70.0,2.0,814.0
绍兴市,80.0,2.0,814.0
绍兴市,90.0,3.0,814.0
绍兴市,100.0,4.0,814.0
绍兴市,110.0,4.0,814.0
绍兴市,120.0,5.0,814.0
绍兴市,130.0,5.0,814.0
绍兴市,140.0,6.0,814.0
绍兴市,150.0,6.0,814.0
绍兴市,160.0,8.0,814.0
绍兴市,170.0,8.0,814.0
绍兴市,180.0,12.0,814.0
绍兴市,190.0,12.0,814.0
绍兴市,200.0,13.0,814.0
绍兴市,210.0,13.0,814.0
绍兴市,220.0,15.0,814.0
绍兴市,230.0,15.0,814.0
绍兴市,240.0,16.0,814.0
绍兴市,250.0,16.0,814.0
绍兴市,260.0,16.0,814.0
绍兴市,270.0,17.0,814.0
绍兴市,280.0,18.0,814.0
绍兴市,290.0,18.0,814.0
绍兴市,300.0,20.0,814.0
绍兴市,310.0,22.0,814.0
绍兴市,320.0,23.0,814.0
绍兴市,330.0,24.0,814.0
绍兴市,340.0,25.0,814.0
绍兴市,350.0,25.0,814.0
绍兴市,360.0,26.0,814.0
绍兴市,370.0,26.0,814.0
绍兴市,380.0,26.0,814.0
绍兴市,390.0,26.0,814.0
绍兴市,400.0,26.0,814.0
绍兴市,410.0,27.0,814.0
绍兴市,420.0,28.0,814.0
绍兴市,430.0,28.0,814.0
绍兴市,440.0,29.0,814.0
绍兴市,450.0,29.0,814.0
绍兴市,460.0,30.0,814.0
绍兴市,470.0,31.0,814.0
绍兴市,480.0,32.0,814.0
绍兴市,490.0,34.0,814.0
绍兴市,500.0,36.0,814.0
绍兴市,510.0,36.0,814.0
绍兴市,520.0,37.0,814.0
绍兴市,530.0,37.0,814.0
绍兴市,540.0,37.0,814.0
绍兴市,550.0,37.0,814.0
绍兴市,560.0,37.0,814.0
绍兴市,570.0,37.0,814.0
绍兴市,580.0,38.0,814.0
绍兴市,590.0,40.0,814.0
绍兴市,600.0,41.0,814.0
绍兴市,610.0,41.0,814.0
绍兴市,620.0,41.0,814.0
绍兴市,630.0,41.0,814.0
绍兴市,640.0,41.0,814.0
绍兴市,650.0,42.0,814.0
绍兴市,660.0,42.0,814.0
绍兴市,670.0,45.0,814.0
绍兴市,680.0,46.0,814.0
绍兴市,690.0,47.0,814.0
绍兴市,700.0,48.0,814.0
绍兴市,710.0,48.0,814.0
绍兴市,720.0,48.0,814.0
绍兴市,730.0,48.0,814.0
绍兴市,740.0,48.0,814.0
绍兴市,750.0,48.0,814.0
绍兴市,760.0,48.0,814.0
绍兴市,770.0,48.0,814.0
绍兴市,780.0,49.0,814.0
绍兴市,790.0,49.0,814.0
绍兴市,800.0,50.0,814.0
绍兴市,810.0,53.0,814.0
绍兴市,820.0,53.0,814.0
绍兴市,830.0,55.0,814.0
绍兴市,840.0,57.0,814.0
绍兴市,850.0,58.0,814.0
绍兴市,860.0,59.0,814.0
绍兴市,870.0,59.0,814.0
绍兴市,880.0,60.0,814.0
绍兴市,890.0,61.0,814.0
绍兴市,900.0,63.0,814.0
绍兴市,910.0,64.0,814.0
绍兴市,920.0,64.0,814.0
绍兴市,930.0,64.0,814.0
绍兴市,940.0,64.0,814.0
绍兴市,950.0,65.0,814.0
绍兴市,960.0,65.0,814.0
绍兴市,970.0,65.0,814.0
绍兴市,980.0,65.0,814.0
绍兴市,990.0,65.0,814.0
绍兴市,1000.0,65.0,814.0
绍兴市,1010.0,65.0,814.0
绍兴市,1020.0,65.0,814.0
绍兴市,1030.0,65.0,814.0
绍兴市,1040.0,66.0,814.0
绍兴市,1050.0,67.0,814.0
绍兴市,1060.0,67.0,814.0
绍兴市,1070.0,69.0,814.0
绍兴市,1080.0,69.0,814.0
绍兴市,1090.0,70.0,814.0
绍兴市,1100.0,71.0,814.0
绍兴市,1110.0,71.0,814.0
绍兴市,1120.0,71.0,814.0
绍兴市,1130.0,72.0,814.0
绍兴市,1140.0,72.0,814.0
绍兴市,1150.0,73.0,814.0
绍兴市,1160.0,77.0,814.0
绍兴市,1170.0,78.0,814.0
绍兴市,1180.0,80.0,814.0
绍兴市,1190.0,80.0,814.0
绍兴市,1200.0,81.0,814.0
绍兴市,1210.0,81.0,814.0
绍兴市,1220.0,82.0,814.0
绍兴市,1230.0,83.0,814.0
绍兴市,1240.0,83.0,814.0
绍兴市,1250.0,83.0,814.0
绍兴市,1260.0,83.0,814.0
绍兴市,1270.0,83.0,814.0
绍兴市,1280.0,84.0,814.0
绍兴市,1290.0,85.0,814.0
绍兴市,1300.0,86.0,814.0
绍兴市,1310.0,86.0,814.0
绍兴市,1320.0,86.0,814.0
绍兴市,1330.0,87.0,814.0
绍兴市,1340.0,88.0,814.0
绍兴市,1350.0,92.0,814.0
绍兴市,1360.0,92.0,814.0
绍兴市,1370.0,93.0,814.0
绍兴市,1380.0,95.0,814.0
绍兴市,1390.0,95.0,814.0
绍兴市,1400.0,97.0,814.0
绍兴市,1410.0,99.0,814.0
绍兴市,1420.0,100.0,814.0
绍兴市,1430.0,101.0,814.0
绍兴市,1440.0,101.0,814.0
绍兴市,1450.0,103.0,814.0
绍兴市,1460.0,103.0,814.0
绍兴市,1470.0,106.0,814.0
绍兴市,1480.0,107.0,814.0
绍兴市,1490.0,107.0,814.0
绍兴市,1500.0,108.0,814.0
绍兴市,1510.0,108.0,814.0
绍兴市,1520.0,109.0,814.0
绍兴市,1530.0,109.0,814.0
绍兴市,1540.0,109.0,814.0
绍兴市,1550.0,110.0,814.0
绍兴市,1560.0,110.0,814.0
绍兴市,1570.0,111.0,814.0
绍兴市,1580.0,111.0,814.0
绍兴市,1590.0,112.0,814.0
绍兴市,1600.0,112.0,814.0
绍兴市,1610.0,112.0,814.0
绍兴市,1620.0,115.0,814.0
绍兴市,1630.0,115.0,814.0
绍兴市,1640.0,115.0,814.0
绍兴市,1650.0,115.0,814.0
绍兴市,1660.0,116.0,814.0
绍兴市,1670.0,118.0,814.0
绍兴市,1680.0,120.0,814.0
绍兴市,1690.0,121.0,814.0
绍兴市,1700.0,122.0,814.0
绍兴市,1710.0,124.0,814.0
绍兴市,1720.0,124.0,814.0
绍兴市,1730.0,126.0,814.0
绍兴市,1740.0,126.0,814.0
绍兴市,1750.0,126.0,814.0
绍兴市,1760.0,127.0,814.0
绍兴市,1770.0,129.0,814.0
绍兴市,1780.0,130.0,814.0
绍兴市,1790.0,130.0,814.0
绍兴市,1800.0,130.0,814.0
绍兴市,1810.0,131.0,814.0
绍兴市,1820.0,132.0,814.0
绍兴市,1830.0,133.0,814.0
绍兴市,1840.0,134.0,814.0
绍兴市,1850.0,134.0,814.0
绍兴市,1860.0,135.0,814.0
绍兴市,1870.0,135.0,814.0
绍兴市,1880.0,136.0,814.0
绍兴市,1890.0,136.0,814.0
绍兴市,1900.0,137.0,814.0
绍兴市,1910.0,138.0,814.0
绍兴市,1920.0,138.0,814.0
绍兴市,1930.0,139.0,814.0
绍兴市,1940.0,141.0,814.0
绍兴市,1950.0,143.0,814.0
绍兴市,1960.0,145.0,814.0
绍兴市,1970.0,145.0,814.0
绍兴市,1980.0,145.0,814.0
绍兴市,1990.0,145.0,814.0
绍兴市,2000.0,146.0,814.0
台州市,10.0,0.0,766.0
台州市,40.0,0.0,766.0
台州市,20.0,0.0,766.0
台州市,50.0,0.0,766.0
台州市,30.0,0.0,766.0
台州市,60.0,0.0,766.0
台州市,70.0,1.0,766.0
台州市,80.0,1.0,766.0
台州市,90.0,1.0,766.0
台州市,100.0,1.0,766.0
台州市,110.0,1.0,766.0
台州市,120.0,1.0,766.0
台州市,130.0,1.0,766.0
台州市,140.0,1.0,766.0
台州市,150.0,1.0,766.0
台州市,160.0,2.0,766.0
台州市,170.0,2.0,766.0
台州市,180.0,2.0,766.0
台州市,190.0,2.0,766.0
台州市,200.0,3.0,766.0
台州市,210.0,4.0,766.0
台州市,220.0,4.0,766.0
台州市,230.0,4.0,766.0
台州市,240.0,4.0,766.0
台州市,250.0,4.0,766.0
台州市,260.0,4.0,766.0
台州市,270.0,4.0,766.0
台州市,280.0,4.0,766.0
台州市,300.0,4.0,766.0
台州市,290.0,4.0,766.0
台州市,320.0,4.0,766.0
台州市,310.0,4.0,766.0
台州市,340.0,4.0,766.0
台州市,350.0,4.0,766.0
台州市,330.0,4.0,766.0
台州市,360.0,4.0,766.0
台州市,370.0,9.0,766.0
台州市,380.0,10.0,766.0
台州市,390.0,10.0,766.0
台州市,400.0,10.0,766.0
台州市,410.0,10.0,766.0
台州市,420.0,10.0,766.0
台州市,430.0,11.0,766.0
台州市,440.0,11.0,766.0
台州市,450.0,11.0,766.0
台州市,460.0,11.0,766.0
台州市,470.0,11.0,766.0
台州市,480.0,11.0,766.0
台州市,490.0,11.0,766.0
台州市,500.0,12.0,766.0
台州市,510.0,14.0,766.0
台州市,520.0,15.0,766.0
台州市,530.0,16.0,766.0
台州市,540.0,16.0,766.0
台州市,550.0,16.0,766.0
台州市,560.0,16.0,766.0
台州市,570.0,16.0,766.0
台州市,580.0,16.0,766.0
台州市,590.0,16.0,766.0
台州市,600.0,17.0,766.0
台州市,610.0,18.0,766.0
台州市,620.0,19.0,766.0
台州市,630.0,19.0,766.0
台州市,640.0,19.0,766.0
台州市,650.0,19.0,766.0
台州市,660.0,20.0,766.0
台州市,670.0,21.0,766.0
台州市,680.0,21.0,766.0
台州市,690.0,22.0,766.0
台州市,700.0,22.0,766.0
台州市,710.0,22.0,766.0
台州市,720.0,23.0,766.0
台州市,730.0,25.0,766.0
台州市,740.0,25.0,766.0
台州市,750.0,26.0,766.0
台州市,760.0,26.0,766.0
台州市,770.0,27.0,766.0
台州市,780.0,27.0,766.0
台州市,790.0,27.0,766.0
台州市,800.0,27.0,766.0
台州市,810.0,28.0,766.0
台州市,820.0,29.0,766.0
台州市,830.0,29.0,766.0
台州市,840.0,30.0,766.0
台州市,850.0,30.0,766.0
台州市,860.0,30.0,766.0
台州市,870.0,30.0,766.0
台州市,880.0,30.0,766.0
台州市,890.0,30.0,766.0
台州市,900.0,30.0,766.0
台州市,910.0,31.0,766.0
台州市,920.0,32.0,766.0
台州市,930.0,32.0,766.0
台州市,940.0,33.0,766.0
台州市,950.0,33.0,766.0
台州市,960.0,33.0,766.0
台州市,970.0,34.0,766.0
台州市,980.0,34.0,766.0
台州市,990.0,34.0,766.0
台州市,1000.0,35.0,766.0
台州市,1010.0,35.0,766.0
台州市,1020.0,35.0,766.0
台州市,1030.0,35.0,766.0
台州市,1040.0,39.0,766.0
台州市,1050.0,39.0,766.0
台州市,1060.0,39.0,766.0
台州市,1070.0,39.0,766.0
台州市,1080.0,39.0,766.0
台州市,1090.0,41.0,766.0
台州市,1100.0,41.0,766.0
台州市,1110.0,42.0,766.0
台州市,1120.0,44.0,766.0
台州市,1130.0,44.0,766.0
台州市,1140.0,46.0,766.0
台州市,1150.0,47.0,766.0
台州市,1160.0,47.0,766.0
台州市,1170.0,47.0,766.0
台州市,1180.0,48.0,766.0
台州市,1190.0,49.0,766.0
台州市,1200.0,49.0,766.0
台州市,1210.0,49.0,766.0
台州市,1220.0,50.0,766.0
台州市,1230.0,51.0,766.0
台州市,1240.0,51.0,766.0
台州市,1250.0,52.0,766.0
台州市,1260.0,52.0,766.0
台州市,1270.0,52.0,766.0
台州市,1280.0,53.0,766.0
台州市,1290.0,55.0,766.0
台州市,1300.0,55.0,766.0
台州市,1310.0,57.0,766.0
台州市,1320.0,59.0,766.0
台州市,1330.0,59.0,766.0
台州市,1340.0,59.0,766.0
台州市,1350.0,59.0,766.0
台州市,1360.0,59.0,766.0
台州市,1370.0,59.0,766.0
台州市,1400.0,61.0,766.0
台州市,1380.0,62.0,766.0
台州市,1410.0,62.0,766.0
台州市,1390.0,65.0,766.0
台州市,1420.0,65.0,766.0
台州市,1430.0,65.0,766.0
台州市,1440.0,65.0,766.0
台州市,1450.0,65.0,766.0
台州市,1460.0,67.0,766.0
台州市,1470.0,67.0,766.0
台州市,1480.0,68.0,766.0
台州市,1490.0,68.0,766.0
台州市,1500.0,68.0,766.0
台州市,1510.0,68.0,766.0
台州市,1520.0,68.0,766.0
台州市,1530.0,68.0,766.0
台州市,1540.0,68.0,766.0
台州市,1550.0,68.0,766.0
台州市,1560.0,69.0,766.0
台州市,1570.0,69.0,766.0
台州市,1580.0,70.0,766.0
台州市,1590.0,70.0,766.0
台州市,1600.0,72.0,766.0
台州市,1610.0,72.0,766.0
台州市,1620.0,75.0,766.0
台州市,1630.0,77.0,766.0
台州市,1640.0,77.0,766.0
台州市,1650.0,77.0,766.0
台州市,1660.0,78.0,766.0
台州市,1670.0,78.0,766.0
台州市,1680.0,78.0,766.0
台州市,1690.0,78.0,766.0
台州市,1700.0,78.0,766.0
台州市,1710.0,78.0,766.0
台州市,1720.0,80.0,766.0
台州市,1730.0,80.0,766.0
台州市,1740.0,81.0,766.0
台州市,1750.0,82.0,766.0
台州市,1760.0,83.0,766.0
台州市,1770.0,84.0,766.0
台州市,1780.0,85.0,766.0
台州市,1790.0,86.0,766.0
台州市,1800.0,86.0,766.0
台州市,1810.0,86.0,766.0
台州市,1820.0,86.0,766.0
台州市,1830.0,87.0,766.0
台州市,1840.0,87.0,766.0
台州市,1850.0,90.0,766.0
台州市,1860.0,90.0,766.0
台州市,1870.0,90.0,766.0
台州市,1900.0,90.0,766.0
台州市,1880.0,90.0,766.0
台州市,1910.0,90.0,766.0
台州市,1890.0,92.0,766.0
台州市,1920.0,93.0,766.0
台州市,1930.0,94.0,766.0
台州市,1940.0,94.0,766.0
台州市,1950.0,94.0,766.0
台州市,1960.0,94.0,766.0
台州市,1970.0,94.0,766.0
台州市,1980.0,95.0,766.0
台州市,1990.0,95.0,766.0
台州市,2000.0,95.0,766.0
镇江市,10.0,0.0,556.0
镇江市,80.0,0.0,556.0
镇江市,150.0,2.0,556.0
镇江市,90.0,2.0,556.0
镇江市,160.0,3.0,556.0
镇江市,20.0,3.0,556.0
镇江市,220.0,3.0,556.0
镇江市,100.0,3.0,556.0
镇江市,110.0,3.0,556.0
镇江市,230.0,3.0,556.0
