city,distance,Num,totalNum
芜湖市,350.0,383977.30540206394,6000574504.452664
芜湖市,360.0,406232.31397033273,6000574504.452664
芜湖市,370.0,429114.25529286463,6000574504.452664
芜湖市,380.0,452623.06223000586,6000574504.452664
芜湖市,510.0,484281.65561229375,6000574504.452664
芜湖市,390.0,508417.3720646331,6000574504.452664
芜湖市,400.0,533179.9767731938,6000574504.452664
芜湖市,520.0,565465.3747847461,6000574504.452664
芜湖市,530.0,598377.7575205499,6000574504.452664
芜湖市,410.0,623767.2928788548,6000574504.452664
芜湖市,540.0,657306.5104776433,6000574504.452664
芜湖市,420.0,683322.9166055532,6000574504.452664
芜湖市,550.0,717489.0558590873,6000574504.452664
芜湖市,560.0,752282.1338837876,6000574504.452664
芜湖市,430.0,778925.4549884278,6000574504.452664
芜湖市,570.0,814345.3914102393,6000574504.452664
芜湖市,580.0,850844.7651326698,6000574504.452664
芜湖市,440.0,878115.0182890382,6000574504.452664
芜湖市,590.0,914804.4981889307,6000574504.452664
芜湖市,450.0,942701.5926621149,6000574504.452664
芜湖市,600.0,980018.2620339103,6000574504.452664
芜湖市,610.0,1017962.1206014914,6000574504.452664
芜湖市,460.0,1046486.1537534981,6000574504.452664
芜湖市,620.0,1085057.1476757987,6000574504.452664
芜湖市,630.0,1124255.33209912,6000574504.452664
芜湖市,470.0,1153406.2933295704,6000574504.452664
芜湖市,640.0,1193231.6301071397,6000574504.452664
芜湖市,480.0,1223009.443547336,6000574504.452664
芜湖市,650.0,1263461.921941456,6000574504.452664
芜湖市,660.0,1304541.6337850057,6000574504.452664
芜湖市,490.0,1334946.382291239,6000574504.452664
芜湖市,670.0,1376653.2253656979,6000574504.452664
芜湖市,680.0,1418987.261086352,6000574504.452664
芜湖市,500.0,1450018.844141858,6000574504.452664
芜湖市,690.0,1492980.074906209,6000574504.452664
芜湖市,700.0,1536568.4015635669,6000574504.452664
芜湖市,710.0,1580783.9676882336,6000574504.452664
芜湖市,740.0,1626895.640859802,6000574504.452664
芜湖市,720.0,1672254.4537060526,6000574504.452664
芜湖市,730.0,1717738.7195144165,6000574504.452664
芜湖市,750.0,1764477.8681761406,6000574504.452664
芜湖市,760.0,1811844.231657309,6000574504.452664
芜湖市,770.0,1859838.0043312681,6000574504.452664
芜湖市,780.0,1908459.1629155562,6000574504.452664
芜湖市,790.0,1957707.6627590484,6000574504.452664
芜湖市,800.0,2007583.6245449602,6000574504.452664
芜湖市,810.0,2058086.9275730224,6000574504.452664
芜湖市,820.0,2109217.5915998346,6000574504.452664
芜湖市,830.0,2160975.544330919,6000574504.452664
芜湖市,840.0,2213360.97799545,6000574504.452664
芜湖市,850.0,2266373.734552259,6000574504.452664
芜湖市,860.0,2320013.864980634,6000574504.452664
芜湖市,870.0,2374281.3351049647,6000574504.452664
芜湖市,880.0,2429927.2059238823,6000574504.452664
芜湖市,890.0,2485466.593434205,6000574504.452664
芜湖市,900.0,2541633.567838058,6000574504.452664
芜湖市,940.0,2600310.770514782,6000574504.452664
芜湖市,950.0,2659615.48069387,6000574504.452664
芜湖市,910.0,2716410.0237805517,6000574504.452664
芜湖市,960.0,2776342.4602225847,6000574504.452664
芜湖市,920.0,2833764.5214524046,6000574504.452664
芜湖市,930.0,2891814.183399055,6000574504.452664
芜湖市,970.0,2952374.126940104,6000574504.452664
芜湖市,980.0,3013561.6059752307,6000574504.452664
芜湖市,990.0,3075376.5780555448,6000574504.452664
芜湖市,1000.0,3137819.1646794267,6000574504.452664
芜湖市,1010.0,3200889.35884823,6000574504.452664
芜湖市,1020.0,3264587.081349088,6000574504.452664
芜湖市,1030.0,3328912.4018400023,6000574504.452664
芜湖市,1040.0,3393865.244188466,6000574504.452664
芜湖市,1050.0,3459445.6599680134,6000574504.452664
芜湖市,1060.0,3525653.648762994,6000574504.452664
芜湖市,1120.0,3595642.633003424,6000574504.452664
芜湖市,1070.0,3662478.1683750506,6000574504.452664
芜湖市,1080.0,3729941.2602106617,6000574504.452664
芜湖市,1130.0,3800557.9378962214,6000574504.452664
芜湖市,1090.0,3869480.5301034413,6000574504.452664
芜湖市,1100.0,3938214.1010143687,6000574504.452664
芜湖市,1140.0,4009458.5096989064,6000574504.452664
芜湖市,1110.0,4078819.7827014187,6000574504.452664
芜湖市,1150.0,4150691.937929548,6000574504.452664
芜湖市,1160.0,4223191.653553091,6000574504.452664
芜湖市,1170.0,4296319.103625729,6000574504.452664
芜湖市,1180.0,4370074.3976753,6000574504.452664
芜湖市,1190.0,4444457.225947288,6000574504.452664
芜湖市,1200.0,4519467.814054515,6000574504.452664
芜湖市,1210.0,4595106.19323443,6000574504.452664
芜湖市,1220.0,4671372.195294144,6000574504.452664
芜湖市,1230.0,4748265.948711111,6000574504.452664
芜湖市,1240.0,4825787.423777205,6000574504.452664
芜湖市,1250.0,4903936.484058732,6000574504.452664
芜湖市,1290.0,4984596.432665419,6000574504.452664
芜湖市,1260.0,5063373.33665355,6000574504.452664
芜湖市,1270.0,5142777.762249666,6000574504.452664
芜湖市,1300.0,5224065.395231872,6000574504.452664
芜湖市,1280.0,5304097.684880502,6000574504.452664
芜湖市,1310.0,5386013.064485045,6000574504.452664
芜湖市,1320.0,5468556.149635899,6000574504.452664
芜湖市,1330.0,5551726.86592866,6000574504.452664
芜湖市,1340.0,5636562.697891371,6000574504.452664
