city,distance,Num,totalNum
长沙市,250.0,1202.0,25056.0
长沙市,260.0,1299.0,25056.0
长沙市,270.0,1385.0,25056.0
长沙市,280.0,1481.0,25056.0
长沙市,290.0,1576.0,25056.0
长沙市,300.0,1705.0,25056.0
长沙市,310.0,1808.0,25056.0
长沙市,320.0,1918.0,25056.0
长沙市,330.0,2033.0,25056.0
长沙市,340.0,2153.0,25056.0
长沙市,350.0,2276.0,25056.0
长沙市,360.0,2412.0,25056.0
长沙市,370.0,2533.0,25056.0
长沙市,380.0,2642.0,25056.0
长沙市,390.0,2788.0,25056.0
长沙市,400.0,2912.0,25056.0
长沙市,410.0,3061.0,25056.0
长沙市,420.0,3218.0,25056.0
长沙市,430.0,3378.0,25056.0
长沙市,440.0,3539.0,25056.0
长沙市,450.0,3703.0,25056.0
长沙市,460.0,3840.0,25056.0
长沙市,470.0,3982.0,25056.0
长沙市,480.0,4124.0,25056.0
长沙市,490.0,4263.0,25056.0
长沙市,500.0,4403.0,25056.0
成都市,10.0,2.0,55725.0
成都市,20.0,5.0,55725.0
成都市,30.0,15.0,55725.0
成都市,40.0,36.0,55725.0
成都市,50.0,59.0,55725.0
成都市,60.0,87.0,55725.0
成都市,70.0,117.0,55725.0
成都市,80.0,170.0,55725.0
成都市,90.0,218.0,55725.0
成都市,100.0,283.0,55725.0
成都市,110.0,347.0,55725.0
成都市,120.0,419.0,55725.0
成都市,130.0,498.0,55725.0
成都市,140.0,595.0,55725.0
成都市,150.0,690.0,55725.0
成都市,160.0,792.0,55725.0
成都市,170.0,895.0,55725.0
成都市,180.0,1013.0,55725.0
成都市,190.0,1134.0,55725.0
成都市,200.0,1233.0,55725.0
成都市,210.0,1382.0,55725.0
成都市,220.0,1532.0,55725.0
成都市,230.0,1670.0,55725.0
成都市,240.0,1806.0,55725.0
成都市,250.0,1948.0,55725.0
成都市,260.0,2100.0,55725.0
成都市,270.0,2266.0,55725.0
成都市,280.0,2453.0,55725.0
成都市,290.0,2650.0,55725.0
成都市,300.0,2814.0,55725.0
成都市,310.0,3002.0,55725.0
成都市,320.0,3217.0,55725.0
成都市,330.0,3406.0,55725.0
成都市,340.0,3610.0,55725.0
成都市,350.0,3820.0,55725.0
成都市,360.0,4037.0,55725.0
成都市,370.0,4254.0,55725.0
成都市,380.0,4471.0,55725.0
成都市,390.0,4705.0,55725.0
成都市,400.0,4942.0,55725.0
成都市,410.0,5195.0,55725.0
成都市,420.0,5447.0,55725.0
成都市,430.0,5708.0,55725.0
成都市,440.0,5968.0,55725.0
成都市,450.0,6219.0,55725.0
成都市,460.0,6460.0,55725.0
成都市,470.0,6707.0,55725.0
成都市,480.0,6948.0,55725.0
成都市,490.0,7192.0,55725.0
成都市,500.0,7477.0,55725.0
青岛市,10.0,1.0,31866.0
青岛市,20.0,7.0,31866.0
青岛市,30.0,15.0,31866.0
青岛市,40.0,34.0,31866.0
青岛市,50.0,54.0,31866.0
青岛市,60.0,76.0,31866.0
青岛市,70.0,110.0,31866.0
青岛市,80.0,141.0,31866.0
青岛市,90.0,184.0,31866.0
青岛市,100.0,234.0,31866.0
青岛市,110.0,269.0,31866.0
青岛市,120.0,315.0,31866.0
青岛市,130.0,352.0,31866.0
青岛市,140.0,398.0,31866.0
青岛市,150.0,461.0,31866.0
青岛市,160.0,516.0,31866.0
青岛市,170.0,586.0,31866.0
青岛市,180.0,656.0,31866.0
青岛市,190.0,742.0,31866.0
青岛市,200.0,814.0,31866.0
青岛市,210.0,898.0,31866.0
青岛市,220.0,967.0,31866.0
青岛市,230.0,1069.0,31866.0
青岛市,240.0,1175.0,31866.0
青岛市,250.0,1271.0,31866.0
青岛市,260.0,1368.0,31866.0
青岛市,270.0,1461.0,31866.0
青岛市,280.0,1556.0,31866.0
青岛市,290.0,1677.0,31866.0
青岛市,300.0,1785.0,31866.0
青岛市,310.0,1907.0,31866.0
青岛市,320.0,2011.0,31866.0
青岛市,330.0,2129.0,31866.0
青岛市,340.0,2266.0,31866.0
青岛市,350.0,2394.0,31866.0
青岛市,360.0,2497.0,31866.0
青岛市,370.0,2631.0,31866.0
青岛市,380.0,2772.0,31866.0
青岛市,390.0,2901.0,31866.0
青岛市,400.0,3039.0,31866.0
青岛市,410.0,3173.0,31866.0
青岛市,420.0,3312.0,31866.0
青岛市,430.0,3466.0,31866.0
青岛市,440.0,3603.0,31866.0
青岛市,450.0,3755.0,31866.0
青岛市,460.0,3877.0,31866.0
青岛市,470.0,4021.0,31866.0
青岛市,480.0,4146.0,31866.0
青岛市,490.0,4310.0,31866.0
青岛市,500.0,4461.0,31866.0
郑州市,10.0,0.0,32135.0
郑州市,20.0,7.0,32135.0
郑州市,30.0,15.0,32135.0
郑州市,40.0,30.0,32135.0
郑州市,50.0,44.0,32135.0
郑州市,60.0,68.0,32135.0
郑州市,70.0,110.0,32135.0
郑州市,80.0,136.0,32135.0
郑州市,90.0,168.0,32135.0
郑州市,100.0,211.0,32135.0
郑州市,110.0,267.0,32135.0
郑州市,120.0,313.0,32135.0
郑州市,130.0,358.0,32135.0
郑州市,140.0,395.0,32135.0
郑州市,150.0,455.0,32135.0
郑州市,160.0,517.0,32135.0
郑州市,170.0,577.0,32135.0
郑州市,180.0,642.0,32135.0
郑州市,190.0,704.0,32135.0
郑州市,200.0,764.0,32135.0
郑州市,210.0,853.0,32135.0
郑州市,220.0,916.0,32135.0
郑州市,230.0,1001.0,32135.0
郑州市,240.0,1076.0,32135.0
郑州市,250.0,1164.0,32135.0
郑州市,260.0,1258.0,32135.0
郑州市,270.0,1352.0,32135.0
郑州市,280.0,1452.0,32135.0
郑州市,290.0,1542.0,32135.0
郑州市,300.0,1660.0,32135.0
郑州市,310.0,1777.0,32135.0
郑州市,320.0,1885.0,32135.0
郑州市,330.0,1992.0,32135.0
郑州市,340.0,2116.0,32135.0
郑州市,350.0,2246.0,32135.0
郑州市,360.0,2367.0,32135.0
郑州市,370.0,2512.0,32135.0
郑州市,380.0,2629.0,32135.0
郑州市,390.0,2757.0,32135.0
郑州市,400.0,2896.0,32135.0
郑州市,410.0,3061.0,32135.0
郑州市,420.0,3217.0,32135.0
郑州市,430.0,3389.0,32135.0
郑州市,440.0,3540.0,32135.0
郑州市,450.0,3681.0,32135.0
郑州市,460.0,3831.0,32135.0
郑州市,470.0,3983.0,32135.0
郑州市,480.0,4134.0,32135.0
郑州市,490.0,4269.0,32135.0
郑州市,500.0,4426.0,32135.0
温州市,10.0,0.0,37065.0
温州市,20.0,0.0,37065.0
温州市,30.0,1.0,37065.0
温州市,40.0,4.0,37065.0
温州市,50.0,7.0,37065.0
温州市,60.0,9.0,37065.0
温州市,70.0,12.0,37065.0
温州市,80.0,13.0,37065.0
温州市,90.0,16.0,37065.0
温州市,100.0,21.0,37065.0
温州市,110.0,26.0,37065.0
温州市,120.0,27.0,37065.0
温州市,130.0,28.0,37065.0
温州市,140.0,31.0,37065.0
温州市,150.0,36.0,37065.0
温州市,160.0,45.0,37065.0
温州市,170.0,54.0,37065.0
温州市,180.0,59.0,37065.0
温州市,190.0,66.0,37065.0
温州市,200.0,73.0,37065.0
温州市,210.0,81.0,37065.0
温州市,220.0,89.0,37065.0
温州市,230.0,104.0,37065.0
温州市,240.0,110.0,37065.0
温州市,250.0,118.0,37065.0
温州市,260.0,125.0,37065.0
温州市,270.0,132.0,37065.0
温州市,280.0,145.0,37065.0
温州市,290.0,154.0,37065.0
温州市,300.0,172.0,37065.0
温州市,310.0,183.0,37065.0
温州市,320.0,191.0,37065.0
温州市,330.0,202.0,37065.0
温州市,340.0,213.0,37065.0
温州市,350.0,226.0,37065.0
温州市,360.0,243.0,37065.0
温州市,370.0,264.0,37065.0
温州市,380.0,283.0,37065.0
温州市,390.0,297.0,37065.0
温州市,400.0,314.0,37065.0
温州市,410.0,334.0,37065.0
温州市,420.0,352.0,37065.0
温州市,430.0,372.0,37065.0
温州市,440.0,393.0,37065.0
温州市,450.0,414.0,37065.0
温州市,460.0,435.0,37065.0
温州市,470.0,462.0,37065.0
温州市,480.0,477.0,37065.0
温州市,490.0,497.0,37065.0
温州市,500.0,522.0,37065.0
大连市,10.0,0.0,10819.0
大连市,20.0,1.0,10819.0
大连市,30.0,3.0,10819.0
大连市,40.0,7.0,10819.0
大连市,50.0,19.0,10819.0
大连市,60.0,28.0,10819.0
大连市,70.0,44.0,10819.0
大连市,80.0,62.0,10819.0
大连市,90.0,78.0,10819.0
大连市,100.0,96.0,10819.0
大连市,110.0,119.0,10819.0
大连市,120.0,142.0,10819.0
大连市,130.0,164.0,10819.0
大连市,140.0,192.0,10819.0
大连市,150.0,214.0,10819.0
大连市,160.0,244.0,10819.0
大连市,170.0,272.0,10819.0
大连市,180.0,301.0,10819.0
大连市,190.0,336.0,10819.0
大连市,200.0,375.0,10819.0
大连市,210.0,411.0,10819.0
大连市,220.0,447.0,10819.0
大连市,230.0,484.0,10819.0
大连市,240.0,527.0,10819.0
大连市,250.0,577.0,10819.0
大连市,260.0,628.0,10819.0
大连市,270.0,660.0,10819.0
大连市,280.0,697.0,10819.0
大连市,290.0,748.0,10819.0
大连市,300.0,802.0,10819.0
大连市,310.0,853.0,10819.0
大连市,320.0,894.0,10819.0
大连市,330.0,950.0,10819.0
大连市,340.0,999.0,10819.0
大连市,350.0,1044.0,10819.0
大连市,360.0,1096.0,10819.0
大连市,370.0,1139.0,10819.0
大连市,380.0,1198.0,10819.0
大连市,390.0,1247.0,10819.0
大连市,400.0,1308.0,10819.0
大连市,410.0,1370.0,10819.0
大连市,420.0,1424.0,10819.0
大连市,430.0,1479.0,10819.0
大连市,440.0,1545.0,10819.0
大连市,450.0,1608.0,10819.0
大连市,460.0,1649.0,10819.0
大连市,470.0,1704.0,10819.0
大连市,480.0,1763.0,10819.0
大连市,490.0,1825.0,10819.0
大连市,500.0,1873.0,10819.0
兰州市,10.0,0.0,5269.0
兰州市,20.0,2.0,5269.0
兰州市,30.0,3.0,5269.0
兰州市,40.0,9.0,5269.0
兰州市,50.0,16.0,5269.0
兰州市,60.0,21.0,5269.0
兰州市,70.0,27.0,5269.0
兰州市,80.0,36.0,5269.0
兰州市,90.0,45.0,5269.0
兰州市,100.0,52.0,5269.0
兰州市,110.0,62.0,5269.0
兰州市,120.0,71.0,5269.0
兰州市,130.0,81.0,5269.0
兰州市,140.0,85.0,5269.0
兰州市,150.0,99.0,5269.0
兰州市,160.0,118.0,5269.0
兰州市,170.0,136.0,5269.0
兰州市,180.0,145.0,5269.0
兰州市,190.0,159.0,5269.0
兰州市,200.0,172.0,5269.0
兰州市,210.0,181.0,5269.0
兰州市,220.0,198.0,5269.0
兰州市,230.0,211.0,5269.0
兰州市,240.0,228.0,5269.0
兰州市,250.0,245.0,5269.0
兰州市,260.0,254.0,5269.0
兰州市,270.0,267.0,5269.0
兰州市,280.0,276.0,5269.0
兰州市,290.0,291.0,5269.0
兰州市,300.0,311.0,5269.0
兰州市,310.0,331.0,5269.0
兰州市,320.0,346.0,5269.0
兰州市,330.0,365.0,5269.0
兰州市,340.0,382.0,5269.0
兰州市,350.0,408.0,5269.0
兰州市,360.0,428.0,5269.0
兰州市,370.0,448.0,5269.0
兰州市,380.0,465.0,5269.0
兰州市,390.0,481.0,5269.0
兰州市,400.0,500.0,5269.0
兰州市,410.0,532.0,5269.0
兰州市,420.0,552.0,5269.0
兰州市,430.0,581.0,5269.0
兰州市,440.0,603.0,5269.0
兰州市,450.0,620.0,5269.0
兰州市,460.0,641.0,5269.0
兰州市,470.0,662.0,5269.0
兰州市,480.0,692.0,5269.0
兰州市,490.0,721.0,5269.0
兰州市,500.0,739.0,5269.0
金华市,10.0,0.0,31082.0
金华市,20.0,0.0,31082.0
金华市,30.0,1.0,31082.0
金华市,40.0,5.0,31082.0
金华市,50.0,8.0,31082.0
金华市,60.0,8.0,31082.0
金华市,70.0,12.0,31082.0
金华市,80.0,17.0,31082.0
金华市,90.0,24.0,31082.0
金华市,100.0,33.0,31082.0
金华市,110.0,39.0,31082.0
金华市,120.0,44.0,31082.0
金华市,130.0,49.0,31082.0
金华市,140.0,55.0,31082.0
金华市,150.0,64.0,31082.0
金华市,160.0,71.0,31082.0
金华市,170.0,79.0,31082.0
金华市,180.0,84.0,31082.0
金华市,190.0,94.0,31082.0
金华市,200.0,105.0,31082.0
金华市,210.0,110.0,31082.0
金华市,220.0,118.0,31082.0
金华市,230.0,125.0,31082.0
金华市,240.0,137.0,31082.0
金华市,250.0,148.0,31082.0
金华市,260.0,163.0,31082.0
金华市,270.0,173.0,31082.0
金华市,280.0,186.0,31082.0
金华市,290.0,206.0,31082.0
金华市,300.0,220.0,31082.0
金华市,310.0,234.0,31082.0
金华市,320.0,250.0,31082.0
金华市,330.0,268.0,31082.0
金华市,340.0,283.0,31082.0
金华市,350.0,300.0,31082.0
金华市,360.0,317.0,31082.0
金华市,370.0,341.0,31082.0
金华市,380.0,366.0,31082.0
金华市,390.0,385.0,31082.0
金华市,400.0,401.0,31082.0
金华市,410.0,417.0,31082.0
金华市,420.0,440.0,31082.0
金华市,430.0,463.0,31082.0
金华市,440.0,493.0,31082.0
金华市,450.0,509.0,31082.0
金华市,460.0,527.0,31082.0
金华市,470.0,547.0,31082.0
金华市,480.0,567.0,31082.0
金华市,490.0,592.0,31082.0
金华市,500.0,615.0,31082.0
香港特别行政区,10.0,3.0,7088.0
香港特别行政区,20.0,5.0,7088.0
香港特别行政区,30.0,10.0,7088.0
香港特别行政区,40.0,13.0,7088.0
香港特别行政区,50.0,21.0,7088.0
香港特别行政区,60.0,35.0,7088.0
香港特别行政区,70.0,57.0,7088.0
香港特别行政区,80.0,75.0,7088.0
香港特别行政区,90.0,86.0,7088.0
香港特别行政区,100.0,108.0,7088.0
香港特别行政区,110.0,124.0,7088.0
香港特别行政区,120.0,150.0,7088.0
香港特别行政区,130.0,181.0,7088.0
香港特别行政区,140.0,212.0,7088.0
香港特别行政区,150.0,249.0,7088.0
香港特别行政区,160.0,314.0,7088.0
香港特别行政区,170.0,356.0,7088.0
香港特别行政区,180.0,401.0,7088.0
香港特别行政区,190.0,448.0,7088.0
香港特别行政区,200.0,504.0,7088.0
香港特别行政区,210.0,557.0,7088.0
香港特别行政区,220.0,614.0,7088.0
香港特别行政区,230.0,662.0,7088.0
香港特别行政区,240.0,700.0,7088.0
香港特别行政区,250.0,749.0,7088.0
香港特别行政区,260.0,805.0,7088.0
香港特别行政区,270.0,850.0,7088.0
香港特别行政区,280.0,890.0,7088.0
香港特别行政区,290.0,945.0,7088.0
香港特别行政区,300.0,1001.0,7088.0
香港特别行政区,310.0,1064.0,7088.0
香港特别行政区,320.0,1151.0,7088.0
香港特别行政区,330.0,1205.0,7088.0
香港特别行政区,340.0,1273.0,7088.0
香港特别行政区,350.0,1328.0,7088.0
香港特别行政区,360.0,1392.0,7088.0
香港特别行政区,370.0,1447.0,7088.0
香港特别行政区,380.0,1502.0,7088.0
香港特别行政区,390.0,1548.0,7088.0
香港特别行政区,400.0,1595.0,7088.0
香港特别行政区,410.0,1661.0,7088.0
香港特别行政区,420.0,1737.0,7088.0
香港特别行政区,430.0,1805.0,7088.0
香港特别行政区,440.0,1871.0,7088.0
香港特别行政区,450.0,1932.0,7088.0
香港特别行政区,460.0,1978.0,7088.0
香港特别行政区,470.0,2037.0,7088.0
香港特别行政区,480.0,2094.0,7088.0
香港特别行政区,490.0,2154.0,7088.0
香港特别行政区,500.0,2212.0,7088.0
呼和浩特市,10.0,0.0,5337.0
呼和浩特市,20.0,0.0,5337.0
呼和浩特市,30.0,1.0,5337.0
呼和浩特市,40.0,4.0,5337.0
呼和浩特市,50.0,7.0,5337.0
呼和浩特市,60.0,12.0,5337.0
呼和浩特市,70.0,21.0,5337.0
呼和浩特市,80.0,27.0,5337.0
呼和浩特市,90.0,39.0,5337.0
呼和浩特市,100.0,53.0,5337.0
呼和浩特市,110.0,62.0,5337.0
呼和浩特市,120.0,75.0,5337.0
呼和浩特市,130.0,84.0,5337.0
呼和浩特市,140.0,99.0,5337.0
呼和浩特市,150.0,112.0,5337.0
呼和浩特市,160.0,130.0,5337.0
呼和浩特市,170.0,147.0,5337.0
呼和浩特市,180.0,175.0,5337.0
呼和浩特市,190.0,195.0,5337.0
呼和浩特市,200.0,211.0,5337.0
呼和浩特市,210.0,228.0,5337.0
呼和浩特市,220.0,238.0,5337.0
呼和浩特市,230.0,258.0,5337.0
呼和浩特市,240.0,283.0,5337.0
呼和浩特市,250.0,304.0,5337.0
呼和浩特市,260.0,328.0,5337.0
呼和浩特市,270.0,341.0,5337.0
呼和浩特市,280.0,356.0,5337.0
呼和浩特市,290.0,374.0,5337.0
呼和浩特市,300.0,396.0,5337.0
呼和浩特市,310.0,423.0,5337.0
呼和浩特市,320.0,445.0,5337.0
呼和浩特市,330.0,466.0,5337.0
呼和浩特市,340.0,495.0,5337.0
呼和浩特市,350.0,520.0,5337.0
呼和浩特市,360.0,543.0,5337.0
呼和浩特市,370.0,569.0,5337.0
呼和浩特市,380.0,593.0,5337.0
呼和浩特市,390.0,610.0,5337.0
呼和浩特市,400.0,640.0,5337.0
呼和浩特市,410.0,670.0,5337.0
呼和浩特市,420.0,709.0,5337.0
呼和浩特市,430.0,742.0,5337.0
呼和浩特市,440.0,769.0,5337.0
呼和浩特市,450.0,794.0,5337.0
呼和浩特市,460.0,824.0,5337.0
呼和浩特市,470.0,850.0,5337.0
呼和浩特市,480.0,889.0,5337.0
呼和浩特市,490.0,921.0,5337.0
呼和浩特市,500.0,948.0,5337.0
芜湖市,10.0,0.0,5178.0
芜湖市,20.0,0.0,5178.0
芜湖市,30.0,0.0,5178.0
芜湖市,40.0,3.0,5178.0
芜湖市,50.0,8.0,5178.0
芜湖市,60.0,16.0,5178.0
芜湖市,70.0,16.0,5178.0
芜湖市,80.0,20.0,5178.0
芜湖市,90.0,26.0,5178.0
芜湖市,100.0,35.0,5178.0
芜湖市,110.0,44.0,5178.0
芜湖市,120.0,49.0,5178.0
芜湖市,130.0,58.0,5178.0
芜湖市,140.0,64.0,5178.0
芜湖市,150.0,76.0,5178.0
芜湖市,160.0,93.0,5178.0
芜湖市,170.0,101.0,5178.0
芜湖市,180.0,108.0,5178.0
芜湖市,190.0,121.0,5178.0
芜湖市,200.0,133.0,5178.0
芜湖市,210.0,142.0,5178.0
芜湖市,220.0,155.0,5178.0
芜湖市,230.0,164.0,5178.0
芜湖市,240.0,171.0,5178.0
芜湖市,250.0,183.0,5178.0
芜湖市,260.0,192.0,5178.0
芜湖市,270.0,208.0,5178.0
芜湖市,280.0,213.0,5178.0
芜湖市,290.0,233.0,5178.0
芜湖市,300.0,242.0,5178.0
芜湖市,310.0,255.0,5178.0
芜湖市,320.0,277.0,5178.0
芜湖市,330.0,291.0,5178.0
芜湖市,340.0,301.0,5178.0
芜湖市,350.0,318.0,5178.0
芜湖市,360.0,339.0,5178.0
芜湖市,370.0,355.0,5178.0
芜湖市,380.0,371.0,5178.0
芜湖市,390.0,385.0,5178.0
芜湖市,400.0,402.0,5178.0
芜湖市,410.0,417.0,5178.0
芜湖市,420.0,438.0,5178.0
芜湖市,430.0,462.0,5178.0
芜湖市,440.0,480.0,5178.0
芜湖市,450.0,512.0,5178.0
芜湖市,460.0,527.0,5178.0
芜湖市,470.0,547.0,5178.0
芜湖市,480.0,566.0,5178.0
芜湖市,490.0,581.0,5178.0
芜湖市,500.0,599.0,5178.0
厦门市,10.0,0.0,14422.0
厦门市,20.0,2.0,14422.0
厦门市,30.0,3.0,14422.0
厦门市,40.0,8.0,14422.0
厦门市,50.0,19.0,14422.0
厦门市,60.0,23.0,14422.0
厦门市,70.0,32.0,14422.0
厦门市,80.0,48.0,14422.0
厦门市,90.0,62.0,14422.0
厦门市,100.0,74.0,14422.0
厦门市,110.0,90.0,14422.0
厦门市,120.0,104.0,14422.0
厦门市,130.0,134.0,14422.0
厦门市,140.0,157.0,14422.0
厦门市,150.0,185.0,14422.0
厦门市,160.0,217.0,14422.0
厦门市,170.0,251.0,14422.0
厦门市,180.0,280.0,14422.0
厦门市,190.0,313.0,14422.0
厦门市,200.0,348.0,14422.0
厦门市,210.0,384.0,14422.0
厦门市,220.0,420.0,14422.0
厦门市,230.0,454.0,14422.0
厦门市,240.0,491.0,14422.0
厦门市,250.0,532.0,14422.0
厦门市,260.0,579.0,14422.0
厦门市,270.0,638.0,14422.0
厦门市,280.0,686.0,14422.0
厦门市,290.0,728.0,14422.0
厦门市,300.0,782.0,14422.0
厦门市,310.0,828.0,14422.0
厦门市,320.0,873.0,14422.0
厦门市,330.0,929.0,14422.0
厦门市,340.0,990.0,14422.0
厦门市,350.0,1049.0,14422.0
厦门市,360.0,1092.0,14422.0
厦门市,370.0,1142.0,14422.0
厦门市,380.0,1204.0,14422.0
厦门市,390.0,1269.0,14422.0
厦门市,400.0,1320.0,14422.0
厦门市,410.0,1392.0,14422.0
厦门市,420.0,1456.0,14422.0
厦门市,430.0,1513.0,14422.0
厦门市,440.0,1567.0,14422.0
厦门市,450.0,1624.0,14422.0
厦门市,460.0,1691.0,14422.0
厦门市,470.0,1758.0,14422.0
厦门市,480.0,1818.0,14422.0
厦门市,490.0,1880.0,14422.0
厦门市,500.0,1936.0,14422.0
滁州市,10.0,0.0,5149.0
滁州市,20.0,0.0,5149.0
滁州市,30.0,0.0,5149.0
滁州市,50.0,0.0,5149.0
滁州市,40.0,0.0,5149.0
滁州市,60.0,0.0,5149.0
滁州市,70.0,0.0,5149.0
滁州市,90.0,1.0,5149.0
滁州市,80.0,1.0,5149.0
滁州市,100.0,1.0,5149.0
滁州市,110.0,1.0,5149.0
滁州市,120.0,1.0,5149.0
滁州市,130.0,3.0,5149.0
滁州市,140.0,3.0,5149.0
滁州市,150.0,4.0,5149.0
滁州市,160.0,5.0,5149.0
滁州市,170.0,7.0,5149.0
滁州市,180.0,7.0,5149.0
滁州市,190.0,8.0,5149.0
滁州市,200.0,8.0,5149.0
滁州市,210.0,10.0,5149.0
滁州市,220.0,10.0,5149.0
滁州市,230.0,13.0,5149.0
滁州市,240.0,13.0,5149.0
滁州市,250.0,14.0,5149.0
滁州市,260.0,16.0,5149.0
滁州市,270.0,17.0,5149.0
滁州市,280.0,20.0,5149.0
滁州市,290.0,20.0,5149.0
滁州市,300.0,21.0,5149.0
滁州市,310.0,23.0,5149.0
滁州市,320.0,24.0,5149.0
滁州市,330.0,25.0,5149.0
滁州市,340.0,27.0,5149.0
滁州市,350.0,29.0,5149.0
滁州市,360.0,29.0,5149.0
滁州市,370.0,32.0,5149.0
滁州市,380.0,33.0,5149.0
滁州市,390.0,36.0,5149.0
滁州市,400.0,36.0,5149.0
滁州市,410.0,36.0,5149.0
滁州市,420.0,40.0,5149.0
滁州市,430.0,41.0,5149.0
滁州市,440.0,42.0,5149.0
滁州市,450.0,47.0,5149.0
滁州市,460.0,48.0,5149.0
滁州市,470.0,54.0,5149.0
滁州市,480.0,58.0,5149.0
滁州市,490.0,62.0,5149.0
滁州市,500.0,65.0,5149.0
嘉兴市,10.0,0.0,21861.0
嘉兴市,20.0,1.0,21861.0
嘉兴市,30.0,3.0,21861.0
嘉兴市,40.0,4.0,21861.0
嘉兴市,50.0,5.0,21861.0
嘉兴市,60.0,5.0,21861.0
嘉兴市,70.0,6.0,21861.0
嘉兴市,80.0,9.0,21861.0
嘉兴市,90.0,9.0,21861.0
嘉兴市,100.0,12.0,21861.0
嘉兴市,110.0,13.0,21861.0
嘉兴市,120.0,13.0,21861.0
嘉兴市,130.0,15.0,21861.0
嘉兴市,140.0,17.0,21861.0
嘉兴市,150.0,21.0,21861.0
嘉兴市,160.0,23.0,21861.0
嘉兴市,170.0,25.0,21861.0
嘉兴市,180.0,26.0,21861.0
嘉兴市,190.0,28.0,21861.0
嘉兴市,200.0,28.0,21861.0
嘉兴市,210.0,34.0,21861.0
嘉兴市,220.0,37.0,21861.0
嘉兴市,230.0,38.0,21861.0
嘉兴市,240.0,42.0,21861.0
嘉兴市,250.0,45.0,21861.0
嘉兴市,260.0,47.0,21861.0
嘉兴市,270.0,51.0,21861.0
嘉兴市,280.0,52.0,21861.0
嘉兴市,290.0,55.0,21861.0
嘉兴市,300.0,58.0,21861.0
嘉兴市,310.0,58.0,21861.0
嘉兴市,320.0,66.0,21861.0
嘉兴市,330.0,68.0,21861.0
嘉兴市,340.0,70.0,21861.0
嘉兴市,350.0,76.0,21861.0
嘉兴市,360.0,79.0,21861.0
嘉兴市,370.0,83.0,21861.0
嘉兴市,380.0,90.0,21861.0
嘉兴市,390.0,94.0,21861.0
嘉兴市,400.0,97.0,21861.0
嘉兴市,410.0,100.0,21861.0
嘉兴市,420.0,104.0,21861.0
嘉兴市,430.0,113.0,21861.0
嘉兴市,440.0,119.0,21861.0
嘉兴市,450.0,130.0,21861.0
嘉兴市,460.0,132.0,21861.0
嘉兴市,470.0,139.0,21861.0
嘉兴市,480.0,144.0,21861.0
嘉兴市,490.0,150.0,21861.0
嘉兴市,500.0,157.0,21861.0
贵阳市,10.0,0.0,10147.0
贵阳市,20.0,3.0,10147.0
贵阳市,30.0,9.0,10147.0
贵阳市,40.0,16.0,10147.0
贵阳市,50.0,20.0,10147.0
贵阳市,60.0,29.0,10147.0
贵阳市,70.0,40.0,10147.0
贵阳市,80.0,52.0,10147.0
贵阳市,90.0,63.0,10147.0
贵阳市,100.0,80.0,10147.0
贵阳市,110.0,97.0,10147.0
贵阳市,120.0,119.0,10147.0
贵阳市,130.0,138.0,10147.0
贵阳市,140.0,165.0,10147.0
贵阳市,150.0,186.0,10147.0
贵阳市,160.0,217.0,10147.0
贵阳市,170.0,254.0,10147.0
贵阳市,180.0,288.0,10147.0
贵阳市,190.0,310.0,10147.0
贵阳市,200.0,336.0,10147.0
贵阳市,210.0,374.0,10147.0
贵阳市,220.0,407.0,10147.0
贵阳市,230.0,443.0,10147.0
贵阳市,240.0,473.0,10147.0
贵阳市,250.0,503.0,10147.0
贵阳市,260.0,537.0,10147.0
贵阳市,270.0,575.0,10147.0
贵阳市,280.0,621.0,10147.0
贵阳市,290.0,658.0,10147.0
贵阳市,300.0,703.0,10147.0
贵阳市,310.0,737.0,10147.0
贵阳市,320.0,770.0,10147.0
贵阳市,330.0,813.0,10147.0
贵阳市,340.0,862.0,10147.0
贵阳市,350.0,929.0,10147.0
贵阳市,360.0,985.0,10147.0
贵阳市,370.0,1042.0,10147.0
贵阳市,380.0,1102.0,10147.0
贵阳市,390.0,1153.0,10147.0
贵阳市,400.0,1197.0,10147.0
贵阳市,410.0,1267.0,10147.0
贵阳市,420.0,1318.0,10147.0
贵阳市,430.0,1378.0,10147.0
贵阳市,440.0,1447.0,10147.0
贵阳市,450.0,1499.0,10147.0
贵阳市,460.0,1551.0,10147.0
贵阳市,470.0,1612.0,10147.0
贵阳市,480.0,1669.0,10147.0
贵阳市,490.0,1734.0,10147.0
贵阳市,500.0,1801.0,10147.0
哈尔滨市,10.0,0.0,8197.0
哈尔滨市,20.0,2.0,8197.0
哈尔滨市,40.0,9.0,8197.0
哈尔滨市,30.0,12.0,8197.0
哈尔滨市,50.0,21.0,8197.0
哈尔滨市,60.0,28.0,8197.0
哈尔滨市,70.0,42.0,8197.0
哈尔滨市,80.0,50.0,8197.0
哈尔滨市,90.0,69.0,8197.0
哈尔滨市,100.0,90.0,8197.0
哈尔滨市,110.0,114.0,8197.0
哈尔滨市,120.0,129.0,8197.0
哈尔滨市,130.0,149.0,8197.0
哈尔滨市,140.0,183.0,8197.0
哈尔滨市,150.0,217.0,8197.0
哈尔滨市,160.0,240.0,8197.0
哈尔滨市,170.0,273.0,8197.0
哈尔滨市,180.0,315.0,8197.0
哈尔滨市,190.0,347.0,8197.0
哈尔滨市,200.0,388.0,8197.0
