city,distance,Num,totalNum
厦门市,1350.0,171044590.89184293,1588811094.5642548
厦门市,1360.0,172385460.10010794,1588811094.5642548
厦门市,1370.0,173725300.96489185,1588811094.5642548
厦门市,1380.0,175064261.4982053,1588811094.5642548
厦门市,1390.0,176402434.6958408,1588811094.5642548
厦门市,1400.0,177739940.68544358,1588811094.5642548
厦门市,1410.0,179076728.64847416,1588811094.5642548
厦门市,1420.0,180410492.6138614,1588811094.5642548
厦门市,1430.0,181741036.74504268,1588811094.5642548
厦门市,1440.0,183069406.8747314,1588811094.5642548
厦门市,1450.0,184396069.84229943,1588811094.5642548
厦门市,1460.0,185721278.76151738,1588811094.5642548
厦门市,1470.0,187045193.53824502,1588811094.5642548
厦门市,1480.0,188367982.70375806,1588811094.5642548
厦门市,1490.0,189689684.44347045,1588811094.5642548
厦门市,1500.0,191010425.87288994,1588811094.5642548
厦门市,1510.0,192330313.070649,1588811094.5642548
厦门市,1520.0,193649283.94642624,1588811094.5642548
厦门市,1530.0,194967403.60879317,1588811094.5642548
厦门市,1540.0,196284798.6401866,1588811094.5642548
厦门市,1550.0,197601602.3835585,1588811094.5642548
厦门市,1560.0,198917810.30014047,1588811094.5642548
厦门市,1570.0,200233444.22245428,1588811094.5642548
厦门市,1580.0,201548538.66220143,1588811094.5642548
厦门市,1590.0,202863167.8772464,1588811094.5642548
厦门市,1600.0,204177121.40806445,1588811094.5642548
厦门市,1610.0,205490298.5130759,1588811094.5642548
厦门市,1620.0,206802734.892347,1588811094.5642548
厦门市,1630.0,208114333.683632,1588811094.5642548
厦门市,1640.0,209424590.47794867,1588811094.5642548
厦门市,1650.0,210732579.8440376,1588811094.5642548
厦门市,1660.0,212055165.7401714,1588811094.5642548
厦门市,1670.0,213360383.3493576,1588811094.5642548
厦门市,1680.0,214664487.95649087,1588811094.5642548
厦门市,1690.0,215967228.78140613,1588811094.5642548
厦门市,1700.0,217266949.9497191,1588811094.5642548
厦门市,1710.0,218564553.59235352,1588811094.5642548
厦门市,1720.0,219858290.4918912,1588811094.5642548
厦门市,1730.0,221147496.7786097,1588811094.5642548
厦门市,1740.0,222433481.87474182,1588811094.5642548
厦门市,1750.0,223716767.77841026,1588811094.5642548
厦门市,1760.0,224998178.85189706,1588811094.5642548
厦门市,1770.0,226277980.6892247,1588811094.5642548
厦门市,1780.0,227557753.94148672,1588811094.5642548
厦门市,1790.0,228838876.25229082,1588811094.5642548
厦门市,1800.0,230120282.72731107,1588811094.5642548
厦门市,1810.0,231401750.73758817,1588811094.5642548
厦门市,1820.0,232683048.18467206,1588811094.5642548
厦门市,1830.0,233963534.18747023,1588811094.5642548
厦门市,1840.0,235237595.98265845,1588811094.5642548
厦门市,1850.0,236502425.0253881,1588811094.5642548
厦门市,1860.0,237761466.74219543,1588811094.5642548
厦门市,1870.0,239015633.12766925,1588811094.5642548
厦门市,1880.0,240265434.81834057,1588811094.5642548
厦门市,1890.0,241511316.55609682,1588811094.5642548
厦门市,1900.0,242753638.3826014,1588811094.5642548
厦门市,1910.0,243992155.70972836,1588811094.5642548
厦门市,1920.0,245224952.9786595,1588811094.5642548
厦门市,1930.0,246454012.64089558,1588811094.5642548
厦门市,1940.0,247680412.3867898,1588811094.5642548
厦门市,1950.0,248904352.1567108,1588811094.5642548
厦门市,1960.0,250124964.33122256,1588811094.5642548
厦门市,1970.0,251336500.37492505,1588811094.5642548
厦门市,1980.0,252542025.3963414,1588811094.5642548
厦门市,1990.0,253742910.3488275,1588811094.5642548
厦门市,2000.0,254939667.2148944,1588811094.5642548
宁波市,10.0,31658.531654962404,9569793214.404171
宁波市,20.0,126634.15855144683,9569793214.404171
宁波市,30.0,284926.81104645046,9569793214.404171
宁波市,40.0,506536.6164451435,9569793214.404171
宁波市,50.0,791463.4272055206,9569793214.404171
宁波市,60.0,1139707.359909826,9569793214.404171
宁波市,70.0,1551268.3538347709,9569793214.404171
宁波市,80.0,2026146.4287513904,9569793214.404171
宁波市,90.0,2564341.4987340365,9569793214.404171
宁波市,100.0,3165853.7383487113,9569793214.404171
宁波市,110.0,3830683.001740776,9569793214.404171
宁波市,120.0,4558829.372487743,9569793214.404171
宁波市,130.0,5350292.929605523,9569793214.404171
宁波市,140.0,6205073.440475454,9569793214.404171
宁波市,150.0,7123170.953074543,9569793214.404171
宁波市,160.0,8104585.627650468,9569793214.404171
宁波市,170.0,9149317.419312032,9569793214.404171
宁波市,180.0,10257366.171562243,9569793214.404171
宁波市,190.0,11428732.039846735,9569793214.404171
宁波市,200.0,12663415.048748964,9569793214.404171
宁波市,210.0,13961415.116479278,9569793214.404171
宁波市,220.0,15322732.164437091,9569793214.404171
宁波市,230.0,16747366.456284974,9569793214.404171
宁波市,240.0,18235317.758446276,9569793214.404171
宁波市,250.0,19786586.14090337,9569793214.404171
宁波市,260.0,21401171.590752315,9569793214.404171
宁波市,270.0,23079074.087767165,9569793214.404171
宁波市,280.0,24820293.71019248,9569793214.404171
宁波市,290.0,26624829.789607134,9569793214.404171
宁波市,300.0,28492683.81562975,9569793214.404171
宁波市,310.0,30423854.72716515,9569793214.404171
宁波市,320.0,32418342.564507175,9569793214.404171
宁波市,330.0,34474906.904912286,9569793214.404171
宁波市,340.0,36592477.89958711,9569793214.404171
宁波市,350.0,38771996.56980257,9569793214.404171
宁波市,360.0,41013701.70805525,9569793214.404171
宁波市,370.0,43317731.700071745,9569793214.404171
宁波市,380.0,45684150.452041686,9569793214.404171
宁波市,390.0,48113030.65189091,9569793214.404171
宁波市,400.0,50604391.908697754,9569793214.404171
宁波市,410.0,53154931.5594193,9569793214.404171
宁波市,420.0,55757097.371299066,9569793214.404171
宁波市,430.0,58406691.1910276,9569793214.404171
宁波市,440.0,61108081.53164054,9569793214.404171
宁波市,450.0,63862274.52656196,9569793214.404171
宁波市,460.0,66662319.051527485,9569793214.404171
宁波市,470.0,69504974.41270772,9569793214.404171
宁波市,480.0,72390131.80036229,9569793214.404171
宁波市,490.0,75316394.65970393,9569793214.404171
宁波市,500.0,78273188.1306037,9569793214.404171
宁波市,510.0,81265001.98586386,9569793214.404171
宁波市,520.0,84288273.54218818,9569793214.404171
宁波市,530.0,87339080.80816501,9569793214.404171
宁波市,540.0,90421465.26064362,9569793214.404171
宁波市,550.0,93535866.87094843,9569793214.404171
宁波市,560.0,96682098.24577111,9569793214.404171
宁波市,570.0,99858094.76304528,9569793214.404171
宁波市,580.0,103100266.71260485,9569793214.404171
宁波市,590.0,106328014.7084009,9569793214.404171
宁波市,600.0,109579297.77615783,9569793214.404171
宁波市,610.0,112845776.6108967,9569793214.404171
宁波市,620.0,116125873.58409315,9569793214.404171
宁波市,630.0,119419363.96687947,9569793214.404171
宁波市,640.0,122728805.6603327,9569793214.404171
宁波市,650.0,126052441.58890522,9569793214.404171
宁波市,660.0,129385712.1899811,9569793214.404171
宁波市,670.0,132720180.61062106,9569793214.404171
宁波市,680.0,136050319.77223155,9569793214.404171
宁波市,690.0,139384626.43327156,9569793214.404171
宁波市,700.0,142726293.67063418,9569793214.404171
宁波市,710.0,146072327.0398975,9569793214.404171
宁波市,720.0,149452784.9738397,9569793214.404171
宁波市,730.0,152789995.5687833,9569793214.404171
宁波市,740.0,156129132.48158538,9569793214.404171
宁波市,750.0,159464595.6098658,9569793214.404171
宁波市,760.0,162793644.81969187,9569793214.404171
宁波市,770.0,166121413.57238838,9569793214.404171
宁波市,780.0,169452060.8593743,9569793214.404171
宁波市,790.0,172787030.06149298,9569793214.404171
宁波市,800.0,176123658.72886017,9569793214.404171
宁波市,810.0,179456235.0900032,9569793214.404171
宁波市,820.0,182782613.61992228,9569793214.404171
宁波市,830.0,186098462.9185949,9569793214.404171
宁波市,840.0,189404224.0582158,9569793214.404171
宁波市,850.0,192695419.80014706,9569793214.404171
宁波市,860.0,195974499.40764531,9569793214.404171
宁波市,870.0,199243188.714881,9569793214.404171
宁波市,880.0,202550342.1028168,9569793214.404171
宁波市,890.0,205806555.62466025,9569793214.404171
宁波市,900.0,209048376.6012853,9569793214.404171
宁波市,910.0,212280613.40472567,9569793214.404171
宁波市,920.0,215493887.56502008,9569793214.404171
宁波市,930.0,218688725.24465534,9569793214.404171
宁波市,940.0,221868110.10253128,9569793214.404171
宁波市,950.0,225030212.95542875,9569793214.404171
宁波市,960.0,228167493.01313704,9569793214.404171
宁波市,970.0,231286211.45933384,9569793214.404171
宁波市,980.0,234392425.6336229,9569793214.404171
宁波市,990.0,237486953.84942198,9569793214.404171
宁波市,1000.0,240577462.48342517,9569793214.404171
宁波市,1010.0,243661752.5166115,9569793214.404171
宁波市,1020.0,246729383.44509616,9569793214.404171
宁波市,1030.0,249783900.26182568,9569793214.404171
宁波市,1040.0,252819889.7818062,9569793214.404171
宁波市,1050.0,255838713.80648056,9569793214.404171
宁波市,1060.0,258843237.57691985,9569793214.404171
宁波市,1070.0,261832091.9053514,9569793214.404171
宁波市,1080.0,264805582.77586406,9569793214.404171
宁波市,1090.0,267798343.111731,9569793214.404171
宁波市,1100.0,270730952.8840715,9569793214.404171
宁波市,1110.0,273641775.1840206,9569793214.404171
宁波市,1120.0,276528702.4617509,9569793214.404171
宁波市,1130.0,279397708.01352495,9569793214.404171
宁波市,1140.0,282250255.1553733,9569793214.404171
宁波市,1150.0,285082548.25560755,9569793214.404171
宁波市,1160.0,287896346.1115601,9569793214.404171
宁波市,1170.0,290698183.31056935,9569793214.404171
宁波市,1180.0,293487807.29913455,9569793214.404171
宁波市,1190.0,296261878.44520307,9569793214.404171
宁波市,1200.0,299023168.5239952,9569793214.404171
宁波市,1210.0,301772287.8690142,9569793214.404171
宁波市,1220.0,304509532.14659077,9569793214.404171
宁波市,1230.0,307236501.7199157,9569793214.404171
宁波市,1240.0,309955433.74959254,9569793214.404171
宁波市,1250.0,312667897.7249443,9569793214.404171
宁波市,1260.0,315373905.71823996,9569793214.404171
宁波市,1270.0,318073264.8033084,9569793214.404171
宁波市,1280.0,320763377.66035235,9569793214.404171
宁波市,1290.0,323447202.0086425,9569793214.404171
宁波市,1300.0,326127450.89055824,9569793214.404171
宁波市,1310.0,328804622.2676592,9569793214.404171
宁波市,1320.0,331478466.19861495,9569793214.404171
宁波市,1330.0,334143618.4486482,9569793214.404171
宁波市,1340.0,336832972.99298596,9569793214.404171
宁波市,1350.0,339484273.10467964,9569793214.404171
宁波市,1360.0,342131092.4552489,9569793214.404171
宁波市,1370.0,344774080.3512774,9569793214.404171
宁波市,1380.0,347413839.54717195,9569793214.404171
宁波市,1390.0,350050787.6270903,9569793214.404171
宁波市,1400.0,352684115.9892246,9569793214.404171
宁波市,1410.0,355309937.02273744,9569793214.404171
宁波市,1420.0,357929098.13879275,9569793214.404171
宁波市,1430.0,360542487.30197155,9569793214.404171
宁波市,1440.0,363150977.9051106,9569793214.404171
宁波市,1450.0,365750663.4293428,9569793214.404171
宁波市,1460.0,368341039.7447755,9569793214.404171
宁波市,1470.0,370917222.7986265,9569793214.404171
宁波市,1480.0,373480185.44098026,9569793214.404171
宁波市,1490.0,376033854.9586213,9569793214.404171
宁波市,1500.0,378581808.73837817,9569793214.404171
宁波市,1510.0,381116982.7905755,9569793214.404171
宁波市,1520.0,383635530.80276775,9569793214.404171
宁波市,1530.0,386145590.9380406,9569793214.404171
宁波市,1540.0,388648739.0343915,9569793214.404171
宁波市,1550.0,391145566.8222358,9569793214.404171
宁波市,1560.0,393636533.1973805,9569793214.404171
宁波市,1570.0,396122184.92956614,9569793214.404171
宁波市,1580.0,398602878.6522526,9569793214.404171
宁波市,1590.0,401078738.4709363,9569793214.404171
宁波市,1600.0,403549892.1784466,9569793214.404171
宁波市,1610.0,406016364.0500506,9569793214.404171
宁波市,1620.0,408476955.83915234,9569793214.404171
宁波市,1630.0,410934097.6514873,9569793214.404171
宁波市,1640.0,413388779.57374334,9569793214.404171
宁波市,1650.0,415840505.6306571,9569793214.404171
宁波市,1660.0,418317325.4105121,9569793214.404171
宁波市,1670.0,420758283.0452327,9569793214.404171
宁波市,1680.0,423191338.78551364,9569793214.404171
宁波市,1690.0,425615036.8981777,9569793214.404171
宁波市,1700.0,428032247.70342755,9569793214.404171
宁波市,1710.0,430447426.1248025,9569793214.404171
宁波市,1720.0,432861666.3008751,9569793214.404171
宁波市,1730.0,435275108.55816394,9569793214.404171
宁波市,1740.0,437687819.53651494,9569793214.404171
宁波市,1750.0,440099572.13687474,9569793214.404171
宁波市,1760.0,442509603.7355363,9569793214.404171
宁波市,1770.0,444918245.87104905,9569793214.404171
宁波市,1780.0,447325927.4777894,9569793214.404171
宁波市,1790.0,449732744.2340501,9569793214.404171
宁波市,1800.0,452138753.3488558,9569793214.404171
宁波市,1810.0,454544076.63432926,9569793214.404171
宁波市,1820.0,456948791.76521546,9569793214.404171
宁波市,1830.0,459353025.325695,9569793214.404171
宁波市,1840.0,461756809.90750825,9569793214.404171
宁波市,1850.0,464160273.5908646,9569793214.404171
宁波市,1860.0,466563452.7643245,9569793214.404171
宁波市,1870.0,468966423.8360767,9569793214.404171
宁波市,1880.0,471369295.7769968,9569793214.404171
宁波市,1890.0,473772111.8224571,9569793214.404171
宁波市,1900.0,476174912.3951881,9569793214.404171
宁波市,1910.0,478577708.5738449,9569793214.404171
宁波市,1920.0,480980480.27234006,9569793214.404171
宁波市,1930.0,483383305.05775267,9569793214.404171
宁波市,1940.0,485786238.46713954,9569793214.404171
宁波市,1950.0,488189346.36508596,9569793214.404171
宁波市,1960.0,490592660.61883634,9569793214.404171
宁波市,1970.0,492996238.4008554,9569793214.404171
宁波市,1980.0,495400186.3172267,9569793214.404171
宁波市,1990.0,497804573.4801033,9569793214.404171
宁波市,2000.0,500209448.89366305,9569793214.404171
昆明市,10.0,24135.727722163494,21011202035.055885
昆明市,20.0,96542.86860763145,21011202035.055885
昆明市,30.0,217221.45461205416,21011202035.055885
昆明市,40.0,386171.4515605496,21011202035.055885
昆明市,50.0,603392.9186038321,21011202035.055885
昆明市,60.0,868885.8271679063,21011202035.055885
昆明市,70.0,1182650.1236629358,21011202035.055885
昆明市,80.0,1544685.8280957495,21011202035.055885
昆明市,90.0,1954993.0586791208,21011202035.055885
昆明市,100.0,2413571.6732288157,21011202035.055885
昆明市,110.0,2920421.757410894,21011202035.055885
昆明市,120.0,3475543.2979948632,21011202035.055885
昆明市,130.0,4078936.13015516,21011202035.055885
昆明市,140.0,4730600.433817196,21011202035.055885
昆明市,150.0,5430536.320721888,21011202035.055885
昆明市,160.0,6178743.481311719,21011202035.055885
昆明市,170.0,6975222.176131271,21011202035.055885
昆明市,180.0,7819406.506181883,21011202035.055885
昆明市,190.0,8710009.94250708,21011202035.055885
昆明市,200.0,9647752.25495002,21011202035.055885
昆明市,210.0,10632836.91266004,21011202035.055885
昆明市,220.0,11665354.666054333,21011202035.055885
昆明市,230.0,12745358.587616831,21011202035.055885
昆明市,240.0,13872883.312781706,21011202035.055885
昆明市,250.0,15047952.977296842,21011202035.055885
昆明市,260.0,16270585.805517744,21011202035.055885
昆明市,270.0,17540793.090903442,21011202035.055885
昆明市,280.0,18858588.38709937,21011202035.055885
昆明市,290.0,20223976.214632608,21011202035.055885
昆明市,300.0,21636966.220867477,21011202035.055885
昆明市,310.0,23097561.00479347,21011202035.055885
昆明市,320.0,24605585.613434963,21011202035.055885
昆明市,330.0,26158792.54066959,21011202035.055885
昆明市,340.0,27757972.632417236,21011202035.055885
昆明市,350.0,29403553.74751627,21011202035.055885
昆明市,360.0,31095732.30459214,21011202035.055885
昆明市,370.0,32832944.261720307,21011202035.055885
昆明市,380.0,34613626.83728363,21011202035.055885
昆明市,390.0,36432955.27485885,21011202035.055885
昆明市,400.0,38290828.13487405,21011202035.055885
昆明市,410.0,40186212.04867973,21011202035.055885
昆明市,420.0,42116571.73913811,21011202035.055885
昆明市,430.0,44079274.43411559,21011202035.055885
昆明市,440.0,46075154.904554814,21011202035.055885
昆明市,450.0,48105840.62669178,21011202035.055885
昆明市,460.0,50164810.18856621,21011202035.055885
昆明市,470.0,52249268.2570965,21011202035.055885
昆明市,480.0,54359462.6602551,21011202035.055885
昆明市,490.0,56492523.67879643,21011202035.055885
昆明市,500.0,58643938.58134249,21011202035.055885
昆明市,510.0,60816100.79644925,21011202035.055885
昆明市,520.0,63005373.56947878,21011202035.055885
昆明市,530.0,65213225.525786944,21011202035.055885
昆明市,540.0,67437575.32447065,21011202035.055885
昆明市,550.0,69681035.96901293,21011202035.055885
昆明市,560.0,71939277.05398436,21011202035.055885
昆明市,570.0,74210140.49726371,21011202035.055885
昆明市,580.0,76518573.86831078,21011202035.055885
昆明市,590.0,78811685.39868647,21011202035.055885
昆明市,600.0,81118749.31442651,21011202035.055885
昆明市,610.0,83442012.67190124,21011202035.055885
昆明市,620.0,85775411.60960077,21011202035.055885
昆明市,630.0,88112590.540928,21011202035.055885
昆明市,640.0,90458101.77971967,21011202035.055885
昆明市,650.0,92811473.79815118,21011202035.055885
昆明市,660.0,95162525.06169556,21011202035.055885
昆明市,670.0,97508037.61263867,21011202035.055885
昆明市,680.0,99847915.55518042,21011202035.055885
昆明市,690.0,102177095.50944953,21011202035.055885
昆明市,700.0,104494173.65948416,21011202035.055885
昆明市,710.0,106799956.62321766,21011202035.055885
昆明市,720.0,109121606.23642895,21011202035.055885
昆明市,730.0,111404659.05379675,21011202035.055885
昆明市,740.0,113678573.24431132,21011202035.055885
昆明市,750.0,115946470.5905943,21011202035.055885
昆明市,760.0,118207725.81066053,21011202035.055885
昆明市,770.0,120458524.29637358,21011202035.055885
昆明市,780.0,122703257.68972489,21011202035.055885
昆明市,790.0,124944137.69751434,21011202035.055885
昆明市,800.0,127179331.64064954,21011202035.055885
昆明市,810.0,129407593.76715103,21011202035.055885
昆明市,820.0,131632162.01526073,21011202035.055885
昆明市,830.0,133849689.1121203,21011202035.055885
昆明市,840.0,136060324.78239784,21011202035.055885
昆明市,850.0,138263552.11372337,21011202035.055885
昆明市,860.0,140458623.72747865,21011202035.055885
昆明市,870.0,142648513.14908242,21011202035.055885
昆明市,880.0,144862485.3782088,21011202035.055885
昆明市,890.0,147042033.15548056,21011202035.055885
昆明市,900.0,149218520.27046916,21011202035.055885
昆明市,910.0,151392972.65116474,21011202035.055885
昆明市,920.0,153562177.4387224,21011202035.055885
昆明市,930.0,155726809.56740695,21011202035.055885
昆明市,940.0,157885541.88588828,21011202035.055885
昆明市,950.0,160037498.075083,21011202035.055885
昆明市,960.0,162181803.75015792,21011202035.055885
昆明市,970.0,164320391.72630784,21011202035.055885
昆明市,980.0,166455237.19470024,21011202035.055885
昆明市,990.0,168587486.80021167,21011202035.055885
昆明市,1000.0,170717647.41938135,21011202035.055885
昆明市,1010.0,172846288.97951102,21011202035.055885
昆明市,1020.0,174972225.2975311,21011202035.055885
昆明市,1030.0,177093426.15603095,21011202035.055885
昆明市,1040.0,179212979.84676263,21011202035.055885
昆明市,1050.0,181328115.84376702,21011202035.055885
昆明市,1060.0,183433905.66727576,21011202035.055885
昆明市,1070.0,185534170.54517713,21011202035.055885
昆明市,1080.0,187628613.4791654,21011202035.055885
昆明市,1090.0,189744488.04670474,21011202035.055885
昆明市,1100.0,191831175.0670293,21011202035.055885
昆明市,1110.0,193913324.67941487,21011202035.055885
昆明市,1120.0,195980585.91194904,21011202035.055885
昆明市,1130.0,198030877.08713728,21011202035.055885
昆明市,1140.0,200068833.23831862,21011202035.055885
昆明市,1150.0,202100982.83915666,21011202035.055885
昆明市,1160.0,204126618.22023064,21011202035.055885
昆明市,1170.0,206145391.68197516,21011202035.055885
昆明市,1180.0,208160039.6424435,21011202035.055885
昆明市,1190.0,210171021.82010505,21011202035.055885
昆明市,1200.0,212178935.54642022,21011202035.055885
昆明市,1210.0,214184174.4636546,21011202035.055885
昆明市,1220.0,216187126.6772586,21011202035.055885
昆明市,1230.0,218188198.51730987,21011202035.055885
昆明市,1240.0,220187568.06307194,21011202035.055885
昆明市,1250.0,222185476.00279653,21011202035.055885
昆明市,1260.0,224180175.83036742,21011202035.055885
昆明市,1270.0,226158916.79319972,21011202035.055885
昆明市,1280.0,228128443.1565669,21011202035.055885
昆明市,1290.0,230092420.64651337,21011202035.055885
昆明市,1300.0,232051660.42707464,21011202035.055885
昆明市,1310.0,234008195.93923786,21011202035.055885
昆明市,1320.0,235960705.74880135,21011202035.055885
昆明市,1330.0,237907407.4812185,21011202035.055885
昆明市,1340.0,239875913.70508075,21011202035.055885
昆明市,1350.0,241818904.8617648,21011202035.055885
昆明市,1360.0,243760675.93794855,21011202035.055885
昆明市,1370.0,245700113.01924595,21011202035.055885
昆明市,1380.0,247636802.15679216,21011202035.055885
昆明市,1390.0,249572267.2058065,21011202035.055885
昆明市,1400.0,251506672.87530842,21011202035.055885
昆明市,1410.0,253440070.7368936,21011202035.055885
昆明市,1420.0,255372722.91854602,21011202035.055885
昆明市,1430.0,257304841.2952637,21011202035.055885
昆明市,1440.0,259236583.00698888,21011202035.055885
昆明市,1450.0,261168149.49239504,21011202035.055885
昆明市,1460.0,263099691.1840622,21011202035.055885
昆明市,1470.0,265031296.5838515,21011202035.055885
昆明市,1480.0,266962977.9915494,21011202035.055885
昆明市,1490.0,268894720.9851723,21011202035.055885
昆明市,1500.0,270825734.5681679,21011202035.055885
昆明市,1510.0,272753262.1233766,21011202035.055885
昆明市,1520.0,274678891.2015134,21011202035.055885
昆明市,1530.0,276603239.2501821,21011202035.055885
昆明市,1540.0,278526864.59186673,21011202035.055885
昆明市,1550.0,280450111.9984362,21011202035.055885
昆明市,1560.0,282373246.96400046,21011202035.055885
昆明市,1570.0,284296378.81999534,21011202035.055885
昆明市,1580.0,286219693.9126824,21011202035.055885
昆明市,1590.0,288143351.9842107,21011202035.055885
昆明市,1600.0,290067422.00519687,21011202035.055885
昆明市,1610.0,291992014.97513205,21011202035.055885
昆明市,1620.0,293917257.16132027,21011202035.055885
昆明市,1630.0,295843186.4252194,21011202035.055885
昆明市,1640.0,297769513.3545053,21011202035.055885
昆明市,1650.0,299696269.81321037,21011202035.055885
昆明市,1660.0,301646910.027066,21011202035.055885
昆明市,1670.0,303568150.4157079,21011202035.055885
昆明市,1680.0,305481050.6445216,21011202035.055885
昆明市,1690.0,307388721.72828907,21011202035.055885
昆明市,1700.0,309294278.0305339,21011202035.055885
昆明市,1710.0,311199318.5215499,21011202035.055885
昆明市,1720.0,313104100.0195856,21011202035.055885
昆明市,1730.0,315008883.8610921,21011202035.055885
昆明市,1740.0,316913788.4712962,21011202035.055885
昆明市,1750.0,318818710.2141537,21011202035.055885
昆明市,1760.0,320723189.98756343,21011202035.055885
昆明市,1770.0,322627440.52542025,21011202035.055885
昆明市,1780.0,324531672.48274124,21011202035.055885
昆明市,1790.0,326435830.61927813,21011202035.055885
昆明市,1800.0,328339533.7078361,21011202035.055885
昆明市,1810.0,330242977.9638723,21011202035.055885
昆明市,1820.0,332146390.55711836,21011202035.055885
昆明市,1830.0,334049785.0591143,21011202035.055885
昆明市,1840.0,335953242.7434536,21011202035.055885
昆明市,1850.0,337856860.96368486,21011202035.055885
昆明市,1860.0,339755419.169919,21011202035.055885
昆明市,1870.0,341649350.8384794,21011202035.055885
昆明市,1880.0,343540761.58732104,21011202035.055885
昆明市,1890.0,345430956.18566847,21011202035.055885
昆明市,1900.0,347320277.54052323,21011202035.055885
昆明市,1910.0,349209078.0257368,21011202035.055885
昆明市,1920.0,351097631.19450533,21011202035.055885
昆明市,1930.0,352986102.64906204,21011202035.055885
昆明市,1940.0,354874649.3241298,21011202035.055885
昆明市,1950.0,356763448.27743596,21011202035.055885
昆明市,1960.0,358652624.18762654,21011202035.055885
昆明市,1970.0,360542246.2925916,21011202035.055885
昆明市,1980.0,362432415.8540727,21011202035.055885
昆明市,1990.0,364323269.3906785,21011202035.055885
昆明市,2000.0,366212497.269453,21011202035.055885
呼和浩特市,10.0,12224.583480188523,17179174188.922216
呼和浩特市,20.0,48898.33843882962,17179174188.922216
呼和浩特市,30.0,110021.2553304539,17179174188.922216
呼和浩特市,40.0,195593.35116578575,17179174188.922216
呼和浩特市,50.0,305614.5940382557,17179174188.922216
呼和浩特市,60.0,440085.01378321915,17179174188.922216
呼和浩特市,70.0,599004.6057840373,17179174188.922216
呼和浩特市,80.0,782373.3778071491,17179174188.922216
呼和浩特市,90.0,990191.2814937659,17179174188.922216
呼和浩特市,100.0,1222458.4038305082,17179174188.922216
呼和浩特市,110.0,1479174.6566665682,17179174188.922216
呼和浩特市,120.0,1760340.0581302075,17179174188.922216
呼和浩特市,130.0,2065954.6817466177,17179174188.922216
呼和浩特市,140.0,2396018.3963540373,17179174188.922216
呼和浩特市,150.0,2750531.4105136306,17179174188.922216
呼和浩特市,160.0,3129493.4787395233,17179174188.922216
呼和浩特市,170.0,3532904.7586037097,17179174188.922216
呼和浩特市,180.0,3960765.1364711164,17179174188.922216
呼和浩特市,190.0,4413074.845554775,17179174188.922216
呼和浩特市,200.0,4889833.520545878,17179174188.922216
呼和浩特市,210.0,5391041.427547601,17179174188.922216
呼和浩特市,220.0,5916698.633221841,17179174188.922216
呼和浩特市,230.0,6466804.825830923,17179174188.922216
呼和浩特市,240.0,7041360.272126317,17179174188.922216
呼和浩特市,250.0,7640364.834844336,17179174188.922216
呼和浩特市,260.0,8263818.710914332,17179174188.922216
呼和浩特市,270.0,8911721.602779659,17179174188.922216
呼和浩特市,280.0,9584073.727185676,17179174188.922216
呼和浩特市,290.0,10280874.946583351,17179174188.922216
呼和浩特市,300.0,11002125.454501137,17179174188.922216
呼和浩特市,310.0,11747825.072218046,17179174188.922216
呼和浩特市,320.0,12517973.924225766,17179174188.922216
呼和浩特市,330.0,13312261.180110391,17179174188.922216
呼和浩特市,340.0,14128477.23045629,17179174188.922216
呼和浩特市,350.0,14967550.404087473,17179174188.922216
呼和浩特市,360.0,15829857.253901573,17179174188.922216
呼和浩特市,370.0,16715577.57721241,17179174188.922216
呼和浩特市,380.0,17621545.627107818,17179174188.922216
呼和浩特市,390.0,18543630.945232753,17179174188.922216
呼和浩特市,400.0,19484683.58038288,17179174188.922216
呼和浩特市,410.0,20442406.078160256,17179174188.922216
呼和浩特市,420.0,21415677.37958833,17179174188.922216
呼和浩特市,430.0,22406352.692223378,17179174188.922216
呼和浩特市,440.0,23412693.411717817,17179174188.922216
呼和浩特市,450.0,24436221.937352374,17179174188.922216
呼和浩特市,460.0,25475944.611683942,17179174188.922216
呼和浩特市,470.0,26529089.173855025,17179174188.922216
呼和浩特市,480.0,27593461.930269517,17179174188.922216
呼和浩特市,490.0,28669262.954119146,17179174188.922216
呼和浩特市,500.0,29755813.13521125,17179174188.922216
呼和浩特市,510.0,30847913.390165687,17179174188.922216
呼和浩特市,520.0,31943735.21386517,17179174188.922216
呼和浩特市,530.0,33042545.43007362,17179174188.922216
呼和浩特市,540.0,34145545.266088486,17179174188.922216
呼和浩特市,550.0,35252897.729390174,17179174188.922216
呼和浩特市,560.0,36363266.672602884,17179174188.922216
呼和浩特市,570.0,37475262.44372055,17179174188.922216
呼和浩特市,580.0,38606382.4213154,17179174188.922216
呼和浩特市,590.0,39727754.620352715,17179174188.922216
呼和浩特市,600.0,40845727.140235364,17179174188.922216
呼和浩特市,610.0,41960316.74470044,17179174188.922216
呼和浩特市,620.0,43068965.3590002,17179174188.922216
呼和浩特市,630.0,44170476.936279684,17179174188.922216
呼和浩特市,640.0,45269303.33944632,17179174188.922216
呼和浩特市,650.0,46365966.95244842,17179174188.922216
呼和浩特市,660.0,47458076.19275194,17179174188.922216
呼和浩特市,670.0,48546599.87346489,17179174188.922216
呼和浩特市,680.0,49631666.25944762,17179174188.922216
呼和浩特市,690.0,50708350.70141869,17179174188.922216
呼和浩特市,700.0,51777141.50244741,17179174188.922216
呼和浩特市,710.0,52841053.20116005,17179174188.922216
